"","ID","Observation","card","carp","walk","bike","ptcar","ptwalk","chosen"
"4354","Y18H3022438P02T01",1,0.00870566948410414,7.13817933503902,0.00213542522578702,0.329724361019763,0.242313969498351,1.35539513890827,7.13817933503902
"4355","Y18H3022438P03T01",1,0.00870566948410414,7.13817933503902,0.00213542522578702,0.329724361019763,0.242313969498351,1.35539513890827,7.13817933503902
"4356","Y18H3022440P02T01",1,8.65221613159851,0.153899006207554,7.23630707510739e-06,0.01414162854993,0.44061374711031,0.117542495949022,8.65221613159851
"4357","Y18H3030101P03T01",1,7.24248783122227,1.05651897213651,4.62330615215411e-08,0.0565366076648056,0.956219259429631,0.424803524190142,7.24248783122227
"4358","Y18H3030101P04T01",1,1.61502850399279,4.28067499907629,0.218774100818882,0.401447359353554,0.588650219173881,1.32028853048941,4.28067499907629
"4359","Y18H3030103P01T01",1,8.41092858133061,0.240267278040516,7.57420339585801e-09,0.034337585823009,0.842910781646916,0.278437754669312,8.41092858133061
"4360","Y18H3030104P01T01",1,6.07810354458051,0.36962943286798,0.046868314409881,0.00863052570794332,0.461784311955515,1.57248746221283,6.07810354458051
"4361","Y18H3030105P01T01",1,9.017197179033,0.153979781943925,2.12625211798549e-09,0.00614704799459086,0.555813422305129,0.071661518887868,9.017197179033
"4362","Y18H3030105P05T01",1,2.24017965636749,4.16662085633195,0.0316528432364257,0.0874598831995416,0.532101198887933,1.74526402163114,2.24017965636749
"4363","Y18H3030109P01T01",1,5.67412166737596,0.57501458509219,1.29731902606208e-05,0.00916149775767629,0.985226406810827,2.22643369583705,5.67412166737596
"4364","Y18H3030109P02T01",1,1.29916089953863,0.258513832245351,3.62139690964869,0.0464812832848796,0.102420211334031,1.07466802740416,3.62139690964869
"4365","Y18H3030113P01T01",1,8.46764891657142,0.187661261829648,0.000141373430361542,0.00414295644856712,0.222278984310267,0.167082188748916,8.46764891657142
"4366","Y18H3030125P01T01",1,8.46257994669861,0.16359731910801,1.30837068594007e-11,0.00595507314160332,0.327455075823495,1.1043829131937,1.1043829131937
"4367","Y18H3030125P03T01",1,0.495668745424412,2.39635928160277,2.61860080818939,0.02358532740451,0.0855624712350586,1.98619077713607,2.39635928160277
"4368","Y18H3030125P04T01",1,0.00336437085237125,5.37404795596739,1.42111475209218,0.041545745715307,0.0527430759654275,0.713151510399545,5.37404795596739
"4369","Y18H3030131P01T01",1,9.31553251116942,0.0194657357439379,1.76354166129424e-22,0.00349996391178139,0.984894186707999,0.384762131351066,9.31553251116942
"4370","Y18H3030131P03T01",1,0.00283071531817323,4.22220707951769,2.04246185231875,0.248456891254364,0.0760241636984123,0.52804814338369,4.22220707951769
"4371","Y18H3030132P01T01",1,8.81614557802702,0.121692625861468,9.01551366768845e-08,0.120082505214336,0.368032132309291,0.144571809106558,8.81614557802702
"4372","Y18H3030132P02T01",1,5.49515999057959,0.194615970459653,0.527292229833209,0.426648628789215,0.21384439766578,0.394959811820416,0.426648628789215
"4373","Y18H3030132P04T01",1,8.96690378408679,0.0669076278451798,2.93457030790167e-12,0.137320979368105,0.408699209100915,0.519783557004875,8.96690378408679
"4374","Y18H3030133P01T01",1,5.98922106066307,0.436539294729787,0.0997115486878469,0.0665616279168141,0.471384869429274,1.22707053187624,5.98922106066307
"4375","Y18H3030135P05T01",1,3.56256616735282,1.1309060390263,0.0564287432771747,0.988781942788392,0.3647557049371,2.46848596944237,0.0564287432771747
"4376","Y18H3030136P01T01",1,6.08083270747992,0.468839589462127,0.0388959605960308,0.0323632467243647,0.504420645284122,1.39014742851588,6.08083270747992
"4377","Y18H3030136P02T01",1,3.58451230724489,0.349145160398357,1.22955332370019,0.0429393460441056,0.492189246637299,1.95920169317545,3.58451230724489
"4378","Y18H3030136P04T01",1,4.91268278149924,0.550026270455697,0.0831709210765214,0.0596534337197675,0.422749639627293,2.48721653168393,0.550026270455697
"4379","Y18H3030137P03T01",1,6.83325680333959,0.153959819309189,1.97948377657033e-11,0.12620038616851,0.472224392698879,2.49515679913504,2.49515679913504
"4380","Y18H3030138P01T01",1,8.82269151374725,0.191124989848717,3.33380904595557e-06,0.00195618547861668,0.281521750816211,0.0945338104295786,8.82269151374725
"4381","Y18H3030139P04T01",1,0.00347208839632213,5.05569533772377,1.57684908883039,0.175303939448375,0.102012821549151,0.607917132937482,5.05569533772377
"4382","Y18H3030201P02T01",1,2.50504498281867,0.227771851177271,2.64313155980205,0.146242204745453,0.138959143640347,0.493348350734282,2.50504498281867
"4383","Y18H3030203P02T01",1,6.16245880752275,0.25738884594915,1.54868958198298e-08,0.029412135576024,1.4944215724658,1.88810215004677,6.16245880752275
"4384","Y18H3030203P03T01",1,0.0031595150030749,5.54527130144888,1.19349248253016,0.102202265340711,0.043589923453936,0.647384719122012,5.54527130144888
"4385","Y18H3030205P01T01",1,7.92439644945436,0.331075912695228,4.17457749857126e-06,0.00681028141502352,0.497161476607442,0.696768155564308,7.92439644945436
"4386","Y18H3030205P02T01",1,5.65306078697339,1.39000264079459,9.88433581387789e-09,0.000343758652933641,1.43378501914782,1.38837833772551,5.65306078697339
"4387","Y18H3030209P04T01",1,5.92452501069746,0.439010759660534,0.172368998890753,0.492233334211688,0.23713349345566,0.683542384706315,5.92452501069746
"4388","Y18H3030209P05T01",1,8.55966849178021,0.193346785825157,1.1896335769096e-09,0.0112334733764399,0.705475897236301,0.416956666167551,8.55966849178021
"4389","Y18H3030211P03T01",1,5.37186666200523,1.36985166799003,0.00143455520970885,0.267345135988274,0.399002110689498,1.58149908798798,5.37186666200523
"4390","Y18H3030211P04T01",1,2.83122880921102,1.47787003695752,1.69010044273133,0.309252138085843,0.24018618962302,0.905808336888501,2.83122880921102
"4391","Y18H3030215P02T01",1,2.21840405360116,0.877790645327547,4.03126096497737e-06,0.0266972010543929,1.14945665752362,5.3067308139714,5.3067308139714
"4392","Y18H3030221P02T01",1,0.314938384306361,0.374041662375116,4.22504137286934,0.0552684564577554,0.0631040800545642,2.3826509825256,0.314938384306361
"4393","Y18H3030223P02T01",1,4.92804391719425,0.255907533601819,1.03846840879842,0.0102385579849716,0.371910900446848,0.504637533272445,4.92804391719425
"4394","Y18H3030223P04T01",1,8.05078053113956,0.229780909604978,2.65982108885781e-12,0.00157469152951904,1.35828054844249,0.519526483757794,1.35828054844249
"4395","Y18H3030225P02T01",1,6.557173073676,0.57700652583414,0.000113769545041259,0.0704690496784241,0.760862143132793,1.25620881182029,6.557173073676
"4396","Y18H3030226P01T01",1,7.13805651366985,0.330423254783849,0.00239187162889825,0.0290348588965508,0.40391736527668,0.97606120499206,7.13805651366985
"4397","Y18H3030231P02T01",1,2.71703449332014,1.32435540705381,1.56219907784562,0.0902163008795784,0.0685338865692476,1.34686768563036,1.56219907784562
"4398","Y18H3030231P03T01",1,0.00527360570010826,4.98230323933135,1.44688462761771,0.291709754187476,0.0550540656208359,0.676125048557815,4.98230323933135
"4399","Y18H3030232P01T01",1,5.98929664116272,0.440927022793547,0.0251534396547046,0.114677983151994,0.353942056917349,1.70958775149438,5.98929664116272
"4400","Y18H3030236P01T01",1,6.63771498731896,0.505612823930913,3.51827393459629e-08,0.0549668950886827,0.817665146921734,1.7549708250084,6.63771498731896
"4401","Y18H3030240P01T01",1,7.81208813404966,0.338127871972577,6.05538877487595e-05,0.0207190105316888,0.393728425084711,0.712482842070732,7.81208813404966
"4402","Y18H3030240P03T01",1,6.90667561038879,0.412544304663921,0.000118812772436865,0.0452991678110533,0.544354907440755,1.36821403452016,6.90667561038879
"4403","Y18H3030301P01T01",1,2.46007623082844,0.243327590606167,2.16390924783201,0.545209314669457,0.135367583236743,1.21635058252981,0.243327590606167
"4404","Y18H3030301P04T01",1,5.27994753585093,0.371693238997496,2.99355026313511e-05,0.959162399084329,0.377399897593446,2.38546362878286,5.27994753585093
"4405","Y18H3030301P05T01",1,6.25462443084622,0.229051991302418,1.51065654890921e-08,0.609525890029358,1.15279920985354,1.59328199830773,6.25462443084622
"4406","Y18H3030303P02T01",1,4.41293735549902,0.861950169078002,0.830595160245255,0.00874035167147455,0.0965315086100867,0.946427203308148,0.861950169078002
"4407","Y18H3030316P01T01",1,3.5403869855852,0.254707998850692,1.72182005293956,0.34806603522399,0.108698306868246,0.790561170234936,3.5403869855852
"4408","Y18H3030316P02T01",1,7.94504007935595,0.213475755056075,1.15276737503281e-07,0.0515386455836316,0.559828285735454,0.878114694909199,7.94504007935595
"4409","Y18H3030316P03T01",1,5.12777428781649,0.4022247848698,0.0183492958251854,0.744996402352174,0.674801992183601,1.81434186966035,1.81434186966035
"4410","Y18H3030316P04T01",1,2.2953148818972,1.23138403661545,1.1714371702273,0.379628246409043,0.364735999186308,2.60898357790077,1.1714371702273
"4411","Y18H3030319P01T01",1,1.57429524357455,4.41690230470589,0.0253380829742065,0.0418733402450413,0.526884150260575,2.36736848961089,2.36736848961089
"4412","Y18H3030322P02T01",1,3.64360780969189,0.415437357772677,0.545422060117596,0.489970595113191,0.392978407478615,2.79137118239889,0.489970595113191
"4413","Y18H3030330P02T01",1,7.28131783043304,0.339973660835924,1.45854733797069e-06,0.0314993591981611,0.529894253831035,1.35450094414882,0.529894253831035
"4414","Y18H3030338P02T01",1,4.35929721706393,0.48597978405411,0.0124882083980527,0.463410865427375,0.318038178295162,3.20448701127855,3.20448701127855
"4415","Y18H3030412P01T01",1,7.46716311271807,0.317806472481976,1.62783962217303e-07,0.118069376308019,0.813823512493309,1.05604641618591,7.46716311271807
"4416","Y18H3030415P01T01",1,5.64650704894919,0.372816506661452,0.0106329202235953,0.126523160984022,0.459601428519846,2.26214840953421,5.64650704894919
"4417","Y18H3030424P03T01",1,0.0087510271514044,8.12871422241032,0.000611156358271516,0.0387423022613978,0.54644433885677,0.463861071243335,8.12871422241032
"4418","Y18H3030426P01T01",1,7.84619882586276,0.437950193770107,2.75679388524504e-08,0.058901343438232,0.83958794696773,0.613511468059806,7.84619882586276
"4419","Y18H3030426P02T01",1,0.00259358543997117,4.88616690205377,1.79325787925444,0.285768371432459,0.031560196847356,0.502611159049428,4.88616690205377
"4420","Y18H3030429P01T01",1,6.69307000180599,0.315257808527236,0.000510119133961194,0.0740691969951063,0.568796646653339,1.5150414919827,1.5150414919827
"4421","Y18H3030429P02T01",1,6.56551201491569,0.36464516230334,0.000846316174898577,0.113120015801689,0.508428170824203,1.60549736285571,1.60549736285571
"4422","Y18H3030430P02T01",1,7.68494381004863,0.389285675471541,9.65166244673518e-13,0.00948842783551334,1.8276028723295,0.296183548550543,7.68494381004863
"4423","Y18H3030432P03T01",1,0.00380885104371959,4.8708399103488,1.51622645144258,0.349580577219767,0.0349566985209926,0.820929738895501,4.8708399103488
"4424","Y18H3030433P01T01",1,6.76370131353824,0.280960989097046,0.000109461112036112,0.727920818140965,0.650206141866169,0.918828355151143,0.650206141866169
"4425","Y18H3030433P02T01",1,6.44395454266235,0.378054735007814,0.0031061233328039,0.437959641928474,0.728061985665311,1.02140720242386,6.44395454266235
"4426","Y18H3030436P01T01",1,7.85067894467148,0.234034771362726,1.03554563409536e-05,0.331834011496537,0.652922655953459,0.380562754695429,7.85067894467148
"4427","Y18H3030436P03T01",1,0.697049637132135,1.99097958717452,1.85663911952237,1.5233058947589,0.101848611043923,1.54597381023032,1.5233058947589
"4428","Y18H3030437P01T01",1,3.4190886400983,0.440546905529977,1.06529989275398,0.203531762825796,0.142999906925737,2.47846784133324,3.4190886400983
"4429","Y18H3030437P02T01",1,1.1775304259482,3.22293140142942,1.92775984241388e-06,0.0928699796378633,1.00818727795298,4.21127553670399,4.21127553670399
"4430","Y18H3030437P03T01",1,0.565387043758041,2.48405052147749,0.606470276561565,0.453735549231197,0.0707202040206316,4.13417836093002,4.13417836093002
"4431","Y18H3030439P01T01",1,6.79110124226442,0.38132392887388,1.37686938632992e-05,0.0995654747269651,0.698912068344508,1.51042574193562,6.79110124226442
"4432","Y18H3030439P03T01",1,0.00211290378078829,5.0136413075461,1.89902580893603,0.0302855688619228,0.0506416151143437,0.506250889838234,5.0136413075461
"4433","Y18H3030440P02T01",1,0.00328598213437026,7.85656948982646,0.0086485564952018,0.182985136814021,0.119196239764086,0.771218085401891,7.85656948982646
"4434","Y18H3030503P01T01",1,6.81401920409927,0.276413454766501,2.88747816119475e-10,2.00450231571245e-05,0.877898113502769,2.03793909622516,6.81401920409927
"4435","Y18H3030503P02T01",1,6.45443226775905,0.872516274491513,4.85023574543971e-20,0.000296565173217097,0.702011871935582,2.60906827497844,2.60906827497844
"4436","Y18H3030508P01T01",1,8.72823188019757,0.187978996341776,2.42906006066061e-14,0.000297153934160116,1.23008114526974,0.120019881932726,8.72823188019757
"4437","Y18H3030511P01T01",1,8.31368998468932,0.110286882566574,1.25068955892219e-19,0.0011494161580309,1.63421827450948,0.529582925480885,8.31368998468932
"4438","Y18H3030512P01T01",1,8.46049121404354,0.162287979307438,4.32985978070641e-20,0.0014021226311925,1.03531339299245,0.965879971775579,0.965879971775579
"4439","Y18H3030514P01T01",1,3.85134215206055,0.472278933947744,1.1985090684976,0.0622100784308808,0.167607467484108,2.10314842729878,3.85134215206055
"4440","Y18H3030517P01T01",1,8.78266862460791,0.158404773275335,3.00119686109942e-20,0.000357456518690094,0.990337573071099,0.700368792617663,8.78266862460791
"4441","Y18H3030517P03T01",1,2.88648433546091,0.332447171198217,2.47925784188409,0.144019191969658,0.105584841912322,1.53551138053416,2.88648433546091
"4442","Y18H3030519P01T01",1,8.20890306780713,0.269760235226852,2.61833060467287e-18,0.00108122965655363,0.413820546041066,1.6399678073829,8.20890306780713
"4443","Y18H3030522P04T01",1,9.63142945594411,1.12393881556199,2.11953511938353e-23,5.64810059822996e-06,0,0,9.63142945594411
"4444","Y18H3030523P02T01",1,0.00529738033790617,8.67416270493304,1.21020434951222e-05,0.0154576220540447,0.692601958137002,0.0490348394294847,8.67416270493304
"4445","Y18H3030525P02T01",1,7.80009078675683,0.313298195239939,7.1139943426996e-06,0.00880931043866694,1.20066329470508,0.026442952900898,7.80009078675683
"4446","Y18H3030526P02T01",1,6.29684598625013,0.501245532121741,6.1086486575546e-05,0.0697452058440772,2.28951470478762,0.129363018631306,6.29684598625013
"4447","Y18H3030526P03T01",1,0.00686544742543716,8.41234531185498,6.33207210639367e-05,0.0410420966039817,0.774990755787722,0.051468601728259,8.41234531185498
"4448","Y18H3030526P04T01",1,0.00855117448924437,8.35486182929569,6.69304679749737e-05,0.125570573065964,0.725733113758054,0.0719919130445201,8.35486182929569
"4449","Y18H3030529P01T01",1,10.793553896957,0.212331517875818,2.13222598830472e-30,3.52200645275343e-06,0,0,10.793553896957
"4450","Y18H3030529P02T01",1,5.29405298807644,0.637079755253586,0.00125204344064377,0.170634050844803,2.55820586136183,0.42075170620275,5.29405298807644
"4451","Y18H3030529P03T01",1,1.35961843633794,5.85070472315251,3.3296872034324e-05,0.0916943036210477,1.26237530831844,0.825582175893076,0.825582175893076
"4452","Y18H3030537P01T01",1,10.6185140522066,0.271582006827738,4.3132931194518e-27,3.68625722862411e-05,0,0,10.6185140522066
"4453","Y18H3030537P03T01",1,0.00723725805500913,8.37076609881375,3.77034641656993e-05,0.0402797092857925,0.874728427327358,0.047140584968165,8.37076609881375
"4454","Y18H3030537P04T01",1,0.00902189791026565,8.3205936839927,3.98861280228106e-05,0.12334094733298,0.82109706575134,0.0660963007989356,8.3205936839927
"4455","Y18H3030538P01T01",1,10.515806387931,0.223578901787796,5.13950426808831e-23,9.42592456356423e-05,0,0,10.515806387931
"4456","Y18H3030540P03T01",1,0.00647815671548146,8.43364410962966,3.66257833410524e-06,0.0981103681908781,0.913880149521554,0.106340742759497,8.43364410962966
"4457","Y18H3032202P02T01",1,6.94323173928664,0.413023922019598,0.0970561270090648,0.0132198858850702,0.189323575034947,0.600227691109864,6.94323173928664
"4458","Y18H3032203P03T01",1,0.00796994349398558,7.14257176350233,0.190504494356946,0.033695768430599,0.118363746460422,0.805966315507774,7.14257176350233
"4459","Y18H3032208P01T01",1,8.68468798614051,0.365518109130366,2.78364357956605e-07,0.00060386381121415,0.275975064042018,0.290501747197569,8.68468798614051
"4460","Y18H3032211P01T01",1,5.91479887721065,0.335712395029487,0.000566445595272527,0.0401977358874143,0.984877396962026,1.82615047135365,5.91479887721065
"4461","Y18H3032211P02T01",1,8.03747814579336,0.263321941694509,1.9845835820701e-10,0.00211818237594182,1.33353430319895,0.38412506378498,8.03747814579336
"4462","Y18H3032212P01T01",1,7.9913936352145,0.625558812798737,1.97414466257157e-06,0.00160371383106027,0.181987999312667,0.622162340820738,7.9913936352145
"4463","Y18H3032212P02T01",1,7.53416030425123,0.523518480666564,4.10493478113013e-09,0.000169898586762465,1.41734367541051,0.409447380236112,7.53416030425123
"4464","Y18H3032216P01T01",1,6.67520665778952,0.395865118819177,2.43185993540423e-05,0.0320871842741649,0.977121467462678,1.28723217576628,6.67520665778952
"4465","Y18H3032222P05T01",1,8.33397583062335,0.273803840874614,1.15953577340483e-05,0.00986384202435106,0.518289869347058,0.244956736171676,8.33397583062335
"4466","Y18H3032223P02T01",1,5.44493154126175,0.746003730260235,1.49320721980109e-12,0.00251696780159558,2.40335535103905,1.65692460094157,2.40335535103905
"4467","Y18H3032224P03T01",1,1.10042220993813,3.75266233640862,5.02100163229996e-07,0.182695556935577,0.818926592333125,3.89003476789124,0.818926592333125
"4468","Y18H3032224P04T01",1,0.516018862806828,3.06371716109398,0.826398396905339,0.731578948909657,0.116236544305755,2.94769313926709,3.06371716109398
"4469","Y18H3032225P01T01",1,5.89539399158587,0.375486745150013,0.000889784848029561,0.360847432570089,0.450813658101619,1.9640154542705,0.450813658101619
"4470","Y18H3032225P04T01",1,0.00497916361912007,7.95598852012304,0.000782636921721811,0.111030553149497,0.204554809227359,0.865634450267524,7.95598852012304
"4471","Y18H3032230P01T01",1,7.05609725866401,0.324516834123826,2.45985218001177e-07,0.0189385236992555,1.78955795479285,0.46360617335365,7.05609725866401
"4472","Y18H3032230P03T01",1,0.00786710170334357,7.78102794920506,0.0115918047197753,0.144187889233881,0.217972273022774,0.567921934930834,7.78102794920506
"4473","Y18H3032230P04T01",1,0.00786710170334357,7.78102794920506,0.0115918047197753,0.144187889233881,0.217972273022774,0.567921934930834,7.78102794920506
"4474","Y18H3032231P03T01",1,5.36424010871745,1.02570305755666,2.02223585139114e-12,0.0146764569101643,3.00234759429881,0.800870679305493,3.00234759429881
"4475","Y18H3032232P02T01",1,6.84835014595377,0.218887103983478,6.56551230618709e-13,0.00151681419127788,2.66670609128848,0.485165208248534,2.66670609128848
"4476","Y18H3032233P03T01",1,1.10900517680383,4.02719184532498,0.0248657602658567,0.209711338502873,0.38371085645328,3.04580624081578,4.02719184532498
"4477","Y18H3032236P03T01",1,1.28022940912194,4.20040603844197,1.98061665563236e-05,0.088763241373431,1.41403219316819,2.51237369218227,4.20040603844197
"4478","Y18H3032236P04T01",1,0.00414773246791884,6.2023914370669,0.0456905335974875,1.47584095456519,0.0989163151140988,0.645188517739124,6.2023914370669
"4479","Y18H3032238P03T01",1,1.08216903360075,4.23807516419023,0.000342962946124377,0.256443806139577,0.727922750729429,2.94912101184131,0.727922750729429
"4480","Y18H3032238P05T01",1,0.00455768276079099,7.9467102079051,0.00392559862365594,0.204665150642899,0.208981225864689,0.521216754093127,7.9467102079051
"4481","Y18H3032239P03T01",1,7.58758795605412,0.361032537118969,7.88731159862538e-17,5.11937654632177e-05,2.40892316092187,0.0622813759591812,7.58758795605412
"4482","Y18H3032241P02T01",1,5.78169579661874,0.375007394418857,0.00210803789899727,0.250938434333685,0.99396849748247,1.58828143310787,5.78169579661874
"4483","Y18H3032241P03T01",1,0.0107812534694198,7.73031832780239,9.50755745733111e-06,0.211800710409694,0.662741642269564,0.881157266639471,7.73031832780239
"4484","Y18H3032305P02T01",1,7.48989048187672,0.35425118615195,0.0308751973899315,0.00139108220875685,0.1256787855463,0.219258710558681,7.48989048187672
"4485","Y18H3032305P03T01",1,8.23703197796915,0.191601552070843,2.50239850661389e-06,0.0182032899062298,0.624539347394308,0.45140306798292,8.23703197796915
"4486","Y18H3032312P01T01",1,7.8600414523277,0.247826160029961,7.73447376986841e-09,0.0860941223516815,1.24719520338908,0.358729819592295,7.8600414523277
"4487","Y18H3032313P01T01",1,8.5436503985185,0.376720787801632,1.84188481396839e-06,0.0343812398823451,0.166823271703967,0.358557423277264,0.376720787801632
"4488","Y18H3032315P01T01",1,8.87062696146922,0.119607273656944,5.7491315758709e-08,0.0251186247503347,0.58347869187656,0.0639083460291921,8.87062696146922
"4489","Y18H3032315P03T01",1,8.20429485691788,0.269617190682481,1.75297623861463e-06,0.0581378834167408,0.836695930584983,0.169529743609983,8.20429485691788
"4490","Y18H3032315P04T01",1,6.3540087916832,0.258034758220216,0.13711770475713,0.480431793466915,0.224254725108341,0.580866308733775,0.224254725108341
"4491","Y18H3032319P01T01",1,5.86100394398802,0.290866789720196,2.74296705862496e-05,1.15607144179998,0.448537802572484,1.65314568350919,5.86100394398802
"4492","Y18H3032319P03T01",1,0.00300161049620802,4.05900936998083,1.67222580806818,1.00026722515934,0.0304813055301625,0.638769559160966,4.05900936998083
"4493","Y18H3032319P04T01",1,0.00272823570661731,4.62681728269251,1.79094080278907,0.370102501138866,0.0407968419731807,0.572369214095458,4.62681728269251
"4494","Y18H3032322P01T01",1,7.54659198354945,0.226921988056194,0.00012295804383356,0.0759004046952101,0.846275306873339,0.498664085874786,7.54659198354945
"4495","Y18H3032324P01T01",1,7.26819400859197,0.34394602513164,1.80831645405349e-05,0.0132869095380653,0.811450050944579,0.953215683268855,7.26819400859197
"4496","Y18H3032333P03T01",1,0.00529973822402811,7.28909348812913,0.138222012290567,0.0371393295370029,0.0968983927998919,0.880401266721519,7.28909348812913
"4497","Y18H3032336P01T01",1,4.84962549372236,0.445089390015845,3.87644474823877e-06,0.0603221742555824,0.360456757835333,3.86513535994813,0.360456757835333
"4498","Y18H3032337P03T01",1,0.00268053077035269,2.70100335915936,3.16083183149836,0.0249805366635362,0.0222617855209757,0.365680073537766,2.70100335915936
"4499","Y18H3032337P04T01",1,0.00268053077035269,2.70100335915936,3.16083183149836,0.0249805366635362,0.0222617855209757,0.365680073537766,2.70100335915936
"4500","Y18H3032338P02T01",1,7.88569974287337,0.285605308324887,4.66402440904166e-05,0.0177943826870704,0.551892766101534,0.551429571294382,7.88569974287337
"4501","Y18H3032339P02T01",1,6.49730584841251,0.406361986180345,2.14952800756424e-06,0.0385352695484812,0.985108458746352,1.68976941779268,0.985108458746352
"4502","Y18H3032339P04T01",1,0.00558066989260193,7.68834658013112,0.0527699490243728,0.0574201506216446,0.189291810602339,0.610380758845325,0.189291810602339
"4503","Y18H3032401P02T01",1,3.98846102745625,0.299743225524282,2.75981330540143e-07,2.85388477004703,0.562325248708964,2.04736547972314,3.98846102745625
"4504","Y18H3032408P03T01",1,1.27631066792318,4.61380908291798,0.229778221475668,0.118925275877961,0.249531794705874,1.8894069174494,4.61380908291798
"4505","Y18H3032408P04T01",1,0.00627661055520411,7.49662320133881,0.0945308108264262,0.158804749138948,0.114876199421041,0.506650389069634,7.49662320133881
"4506","Y18H3032408P05T01",1,0.00627661055520411,7.49662320133881,0.0945308108264262,0.158804749138948,0.114876199421041,0.506650389069634,7.49662320133881
"4507","Y18H3032408P06T01",1,0.00627661055520411,7.49662320133881,0.0945308108264262,0.158804749138948,0.114876199421041,0.506650389069634,7.49662320133881
"4508","Y18H3032410P02T01",1,8.80460619426676,0.134729958871707,1.63244117760247e-07,0.0041316133797519,0.539506171803086,0.126915313062923,8.80460619426676
"4509","Y18H3032410P04T01",1,0.349328978945125,0.879151331985495,3.96068157102604,0.00782566330501968,0.0321321499876966,0.439266317806445,3.96068157102604
"4510","Y18H3032416P01T01",1,5.92238637781247,0.362870325048526,0.000128031723982947,0.749107969379827,0.472512322566551,1.84762917719212,0.472512322566551
"4511","Y18H3032418P01T01",1,6.38655830974092,0.355823071660506,0.122943366305292,0.0746484057323765,0.286920271106841,1.12775970773754,6.38655830974092
"4512","Y18H3032418P02T01",1,2.60879592590621,1.64706112323972,1.78125854536586,0.0174452969322905,0.143763580808525,1.19903514337719,2.60879592590621
"4513","Y18H3032423P01T01",1,7.42517462963742,0.357284316003987,8.72073518291893e-06,0.0364726326806433,0.796712184582495,0.815813965918431,7.42517462963742
"4514","Y18H3032423P02T01",1,6.92544749185411,0.417916831735393,1.13990577568181e-05,0.0164703428686877,1.2290590806563,0.84256130338591,6.92544749185411
"4515","Y18H3032425P03T01",1,7.0602584076409,0.340309519536688,0.00154490303491445,0.0929208304519553,0.297243368524956,1.22387967653493,7.0602584076409
"4516","Y18H3032425P04T01",1,5.65294636150887,1.59675258573112,0.00308396662081381,0.0531539483634376,0.552800494514986,1.102482631137,5.65294636150887
"4517","Y18H3032425P05T01",1,0.00433161503256365,4.29903897936336,2.31983378397164,0.0856365209708569,0.0425690161320886,0.50761352712101,4.29903897936336
"4518","Y18H3032438P02T01",1,9.06731352403041,0.126361764864413,2.22069610603358e-10,0.00595428555678352,0.594401496829549,0.153599913466184,9.06731352403041
"4519","Y18H3032502P02T01",1,1.51683775846033,3.00792786916317,5.08532874552818e-07,0.370448992198903,0.480024685041852,4.35939307531478,4.35939307531478
"4520","Y18H3032506P02T01",1,4.50001732395963,0.334294904783031,4.06884475307026e-05,0.194887956570408,0.400723363189954,4.03539890113678,4.03539890113678
"4521","Y18H3032517P03T01",1,4.53493356872048,1.68241195296945,2.54927808127711e-05,0.0212789579877152,1.11939069903295,2.12325663431059,2.12325663431059
"4522","Y18H3032517P04T01",1,4.53493356872048,1.68241195296945,2.54927808127711e-05,0.0212789579877152,1.11939069903295,2.12325663431059,2.12325663431059
"4523","Y18H3032520P01T01",1,7.65166896088761,0.218279767537885,1.03503242890679e-06,0.5335696942141,0.719918177995467,0.395521718985058,7.65166896088761
"4524","Y18H3032523P02T01",1,0.00568928881347915,5.15226401262575,0.467337360140039,1.13824390643575,0.0849039955976236,1.29562635283731,5.15226401262575
"4525","Y18H3032525P02T01",1,7.39165678483865,0.268236107126386,0.000100227833599259,0.227787269730835,0.41769980827992,0.904724224926108,7.39165678483865
"4526","Y18H3032526P01T01",1,6.1979338704275,0.27515538678487,4.7583767240939e-11,0.0116601889052785,1.53854164627594,2.03758090566122,1.53854164627594
"4527","Y18H3032530P01T01",1,6.01101469254247,0.540556220447355,0.0306458118109257,0.0351081193841475,0.564883384948499,1.51038745412479,6.01101469254247
"4528","Y18H3032531P01T01",1,8.09818298808226,0.184327294049944,1.26081394292516e-12,0.0111101884673009,1.02434531467812,0.831557286583712,8.09818298808226
"4529","Y18H3032532P01T01",1,5.4206031305843,0.1411926980845,8.86597975048934e-16,0.0658427665543315,1.97884587390957,2.8139789456207,5.4206031305843
"4530","Y18H3032532P02T01",1,4.2427779014379,0.296453430325677,1.23785048574939e-11,0.0730088126268443,1.54410262906541,3.9632502611754,4.2427779014379
"4531","Y18H3032536P01T01",1,3.68274779918223,0.534893404339954,4.04740460502141e-05,0.0266500300766559,0.898472329114971,4.28114553874441,3.68274779918223
"4532","Y18H3032536P03T01",1,0.00263557372583909,7.56477421397073,0.055949389425583,0.014506466609987,0.0751148245755678,0.889311764415962,0.889311764415962
"4533","Y18H3032538P02T01",1,9.51985295364086,0.0573151792718776,1.6746829614243e-24,0.000142622956788244,1.10819172441292,0.108004023307454,9.51985295364086
"4534","Y18H3032538P03T01",1,2.03046036146736,3.46303985511271,0.000123258246876607,0.0360247000131775,0.888010672246128,2.9703024677552,3.46303985511271
"4535","Y18H3032540P01T01",1,4.32024603133913,0.374869817083122,0.0814968980474448,0.670812074301174,0.505019897553048,2.54094553762186,0.670812074301174
