"","ID","Observation","card","carp","walk","bike","ptcar","ptwalk","chosen"
"3759","Y18H2982039P01T01",1,8.0827158409266,0.362911803191345,1.24841129055748e-09,0.00992460582049861,0.802796473101867,0.607641561107496,8.0827158409266
"3760","Y18H2982039P02T01",1,7.57335953272437,0.237816081126781,5.27355371671862e-13,0.00186801981935686,1.09328764033386,1.2674391464012,1.2674391464012
"3761","Y18H2982109P02T01",1,8.36824078604815,0.19554808293766,1.97926447725328e-07,0.0105020421105654,0.79399630546273,0.333907176799003,0.19554808293766
"3762","Y18H2982110P01T01",1,8.08023132197751,0.229279549398354,5.13017639830934e-08,0.0143671422307338,0.629238558317176,0.848198160717288,0.848198160717288
"3763","Y18H2982117P01T01",1,6.79997803822741,0.384549829378259,7.23478786235187e-05,0.0648713528543822,0.589331628995072,1.46044783019346,6.79997803822741
"3764","Y18H2982124P01T01",1,7.03966976311753,0.487654955623237,0.0793531135666538,0.00296304352862787,0.0883552408598172,0.224834576339059,7.03966976311753
"3765","Y18H2982137P01T01",1,2.37905310685691,0.668160917354294,1.85254105025123e-05,0.0756988540598888,1.51493854706776,4.84605975589254,4.84605975589254
"3766","Y18H2982138P03T01",1,0.83784854146098,1.05023375450874,3.36966506512045,0.0697406017405531,0.0824938718214756,2.19456114016533,2.19456114016533
"3767","Y18H2982138P04T01",1,0.557894658762465,4.66784655551981,0.00141014759233467,0.00484675063752649,0.217981137840473,3.67407831915906,4.66784655551981
"3768","Y18H2982139P03T01",1,1.69268972789807,4.59800282274306,4.42518366834973e-10,0.00531349676227512,1.08710783272333,2.66230300298785,1.08710783272333
"3769","Y18H2982201P02T01",1,8.06220223026082,0.260417942607058,3.89829810533297e-10,0.00781620126366362,0.416683388551027,1.13445535609111,8.06220223026082
"3770","Y18H2982202P01T01",1,4.62852121659143,0.62996178842887,0.0144385607571614,0.5323104294717,0.28273039375696,2.54744238622661,4.62852121659143
"3771","Y18H2982202P02T01",1,6.7504290338644,0.161011616684895,9.08239527284559e-28,0.000140575653218491,3.09317301979741,0.910968471578977,3.09317301979741
"3772","Y18H2982208P01T01",1,5.00028688943134,0.558967163663581,0.0175429952692585,0.536105481114176,0.215578424973039,2.30692382078135,5.00028688943134
"3773","Y18H2982216P01T01",1,7.69125801938003,0.483499700411303,1.71273789811513e-05,0.00464474690231317,0.330047237822103,0.733796386314498,7.69125801938003
"3774","Y18H2982216P03T01",1,6.58046395797692,1.33830282512133,7.7371375937781e-12,0.00208943383832666,1.33157506318128,0.817059955595208,6.58046395797692
"3775","Y18H2982218P02T01",1,7.04767324723074,1.06984185918959,1.15729572457763e-11,0.000711582400717891,1.08134395992077,0.826901410525519,7.04767324723074
"3776","Y18H2982221P01T01",1,8.91391760962958,0.354849090924714,1.44659681250964e-16,3.80919396072932e-05,0.577988210411053,0.510853595056846,8.91391760962958
"3777","Y18H2982239P01T01",1,7.25608234874633,0.471580677524816,3.01102978395417e-12,0.00152193512832069,0.718568401276102,1.62784584419592,7.25608234874633
"3778","Y18H2982303P01T01",1,7.82118419798136,0.344271898195857,9.01591300332607e-05,0.189811232545116,0.38018186669968,0.484422185198198,7.82118419798136
"3779","Y18H2982303P02T01",1,5.62416618144483,0.420740066651318,0.550556202796393,0.207693537454163,0.274984647657506,0.748105871981434,5.62416618144483
"3780","Y18H2982308P01T01",1,6.92958174197695,0.44886391575686,0.0595156151685657,0.0208462331513048,0.428463257168789,0.440867815163944,6.92958174197695
"3781","Y18H2982310P02T01",1,7.90326731613233,0.239580660303038,1.00001979719428e-10,0.0382558442164496,1.08367526187575,0.66788433476127,7.90326731613233
"3782","Y18H2982322P01T01",1,5.68063671200508,0.601799904406779,0.304930555766969,0.0447453282233964,0.153283704457741,1.35320538919908,5.68063671200508
"3783","Y18H2982336P01T01",1,4.86576352624872,0.499858732197847,0.0172225316311492,0.13666494888596,0.791768785093261,2.49460402732663,2.49460402732663
"3784","Y18H2982337P01T01",1,4.86576352624872,0.499858732197847,0.0172225316311492,0.13666494888596,0.791768785093261,2.49460402732663,2.49460402732663
"3785","Y18H2990101P01T01",1,6.11983336819761,0.547210760847296,0.000104823987697857,0.143246157964953,0.53639620300317,1.95394143792764,6.11983336819761
"3786","Y18H2990101P02T01",1,3.40866606497387,0.576253379112156,1.09545593765719,0.104883636060157,0.201111852573975,2.41868879513399,2.41868879513399
"3787","Y18H2990103P02T01",1,6.23857880165481,0.372452379408371,0.000707670049058151,0.717107864850662,0.306900336325699,1.44252268820324,1.44252268820324
"3788","Y18H2990103P03T01",1,0.739010390190195,3.92267919834559,0.383149819590088,0.116208152231069,0.232377440957632,3.01203968622119,3.01203968622119
"3789","Y18H2990104P04T01",1,3.38761160069347,1.69290582229213,1.13617011080796,0.175640354241032,0.339685561187684,0.901949828678261,3.38761160069347
"3790","Y18H2990105P01T01",1,2.18508559745096,0.243758470354386,2.86121995478709,0.491846593266575,0.0607128673820012,0.803259357307373,2.18508559745096
"3791","Y18H2990109P01T01",1,7.93438273363435,0.248174208451647,1.19568976155521e-05,0.0461233029124186,0.655378194939926,0.483363548975335,0.655378194939926
"3792","Y18H2990109P02T01",1,7.10756472055803,0.369732845555536,0.00246601219042749,0.0336258092239365,0.472195895498846,0.955380382657007,7.10756472055803
"3793","Y18H2990115P04T01",1,0.00282392046257791,3.87993584407518,2.65397136522007,0.100005563635262,0.0251185021600096,0.575653513621716,3.87993584407518
"3794","Y18H2990116P04T01",1,2.66289926939997,2.33043773179575,4.84865182542053e-05,0.935813605608318,0.669295293608532,2.81169880068042,0.669295293608532
"3795","Y18H2990119P01T01",1,5.72124783993321,0.243300759953622,1.11909595942051e-08,0.0585755178848394,0.791348210733598,3.083993324239,5.72124783993321
"3796","Y18H2990119P02T01",1,2.71605589305512,1.71435917722118,0.00100219229250103,0.0818465862153181,0.644451741299218,4.13519699535974,4.13519699535974
"3797","Y18H2990125P01T01",1,5.84509094313982,0.423611724138301,0.00913560321035277,0.0431785985051581,0.616474562207716,1.92543055101398,5.84509094313982
"3798","Y18H2990125P02T01",1,4.81147333396592,0.291820465132495,0.000155173026777487,0.133325256178707,0.510002751627942,3.58145175548689,3.58145175548689
"3799","Y18H2990125P03T01",1,0.00115727020123329,2.27712275627639,3.81270036281402,0.046780410182529,0.0155848030089869,0.323745061101038,2.27712275627639
"3800","Y18H2990126P03T01",1,0.602692963539185,3.27741817198521,0.327256261685568,0.482895991864754,0.197347399642125,3.56440335646941,3.56440335646941
"3801","Y18H2990126P04T01",1,0.00375293993770944,5.39376517318561,0.132652902783234,1.66700052716494,0.0747932679997592,1.18004933411501,1.18004933411501
"3802","Y18H2990130P01T01",1,4.346842738908,0.437814493751718,0.000308216111734086,0.270524932833759,0.556759057164949,3.58669775675157,4.346842738908
"3803","Y18H2990130P03T01",1,0.000593235424614009,2.00449071855801,3.99780327689009,0.140855355681033,0.0110770509400452,0.322271026090399,3.99780327689009
"3804","Y18H2990130P04T01",1,0.00067535973890911,1.82024827717657,3.8905561989061,0.386226868657738,0.00852787893322961,0.37085608017164,3.8905561989061
"3805","Y18H2990130P05T01",1,0.000593235424614009,2.00449071855801,3.99780327689009,0.140855355681033,0.0110770509400452,0.322271026090399,3.99780327689009
"3806","Y18H2990131P01T01",1,3.32958045344736,0.381613195209757,0.074769946215806,0.714219532969646,0.438422618227062,3.73220322213874,3.32958045344736
"3807","Y18H2990131P02T01",1,6.26150561787963,0.259611195574507,5.6679629962625e-09,0.0589522653468142,1.25277661477178,1.97313111403519,6.26150561787963
"3808","Y18H2990131P03T01",1,0.00207509564828461,3.76548410438842,2.37083737779854,0.634686331716628,0.0320959091283635,0.570407543778203,0.570407543778203
"3809","Y18H2990131P04T01",1,0.00182881452573117,4.16038836083983,2.44435311089746,0.232242917888149,0.0416438014056101,0.495129356901659,0.495129356901659
"3810","Y18H2990132P03T01",1,2.05381950580604,1.03738305941498,0.00557495244321877,0.964140542580867,0.530776040982342,4.46896190706594,4.46896190706594
"3811","Y18H2990132P04T01",1,0.771913527148068,2.98085230227706,0.0950253690568422,1.41623116872394,0.221092815876597,3.19023959940579,1.41623116872394
"3812","Y18H2990132P05T01",1,0.725337670401062,2.47420593360885,0.0113730294178765,1.26190190302266,0.21017699298635,4.27775912061284,0.21017699298635
"3813","Y18H2990140P01T01",1,7.1046795617847,0.240806686749234,9.14588901224745e-06,0.0301273339446208,0.606425185065305,1.50243485689971,1.50243485689971
"3814","Y18H2990202P01T01",1,7.72820604076403,0.13236415058804,7.16161067456136e-23,5.5438419008983e-06,2.57590233731046,0.275590071373472,7.72820604076403
"3815","Y18H2990205P01T01",1,7.07208979766598,0.323900915345728,5.71490456869486e-08,0.0603913236659798,0.778029168310394,1.48013553496522,7.07208979766598
"3816","Y18H2990208P02T01",1,6.58790425548089,0.245240703015527,1.60590103458761e-22,7.9161706840243e-06,3.15922736297135,0.745354629011948,3.15922736297135
"3817","Y18H2990210P02T01",1,0.0029894954819946,5.69874326307161,1.19360134928436,0.0383710833316744,0.0447951878968535,0.50065808556723,1.19360134928436
"3818","Y18H2990211P02T01",1,8.26200319486632,0.105311492930027,7.27716131182233e-20,4.37110385764924e-06,2.17563970137789,0,8.26200319486632
"3819","Y18H2990216P01T01",1,4.82721079686183,2.07309003434542,5.58238639057894e-07,0.000872720789997808,1.43785438351637,1.30593544954898,4.82721079686183
"3820","Y18H2990222P01T01",1,8.25412862587714,0.200234577393964,6.84924820778119e-11,0.0309662863441393,0.915059081347378,0.548357535923072,0.915059081347378
"3821","Y18H2990223P01T01",1,8.12905044794766,0.209414339431466,0.00210606797020443,0.00657383267573619,0.251577074773314,0.201366788016215,8.12905044794766
"3822","Y18H2990223P02T01",1,9.52934943201981,0.0757252416218043,1.21337627428683e-21,2.08250781747828e-05,0.961871533678879,0.0995138380494259,0.961871533678879
"3823","Y18H2990230P02T01",1,8.12091189351472,0.133138131487638,1.03087642427382e-09,0.00102742237088964,0.777783171522745,0.854774189240678,8.12091189351472
"3824","Y18H2990232P01T01",1,7.82649070002997,0.190372612967652,1.71890263451769e-07,0.0385244784721298,0.699021852274594,0.892031944256224,7.82649070002997
"3825","Y18H2990232P02T01",1,7.63657561546993,0.21610488359155,1.60225983596661e-14,0.00429123565352098,1.50680509312363,0.89014799473515,7.63657561546993
"3826","Y18H2990237P01T01",1,9.439131735494,0.191141324044207,3.02322607048725e-19,9.69610422242631e-05,0.878476342836267,0,9.439131735494
"3827","Y18H2990237P02T01",1,5.60429751400647,0.601634202239134,0.0230902231578059,0.159443968928246,0.428066562847192,1.88355559598595,5.60429751400647
"3828","Y18H2990237P04T01",1,0.0045205732706434,6.20396784408982,0.576078754128784,0.431371441653338,0.0783931541426239,0.814951259306421,0.576078754128784
"3829","Y18H2990239P01T01",1,8.70296449381294,0.228087768579793,3.784060355029e-11,0.00877673729454741,0.542410775594884,0.485108803280725,8.70296449381294
"3830","Y18H2990239P02T01",1,7.33316743711228,0.386244869438429,5.20918975500202e-08,0.0063018479510562,1.35720527468386,0.64326354807811,7.33316743711228
"3831","Y18H2990302P01T01",1,4.19937511003612,0.214989673317698,2.45585060831914e-08,0.00697739851919101,0.880879994750038,4.59601830967628,4.59601830967628
"3832","Y18H2990302P02T01",1,3.12010870568963,0.489762240539115,0.105805033866733,0.0832087323132612,0.425759642178753,4.39678857464967,4.39678857464967
"3833","Y18H2990311P02T01",1,8.44434955310862,0.0258833217134381,1.43510995834106e-24,0.000173552263626051,1.73705745863822,0.597814542017298,8.44434955310862
"3834","Y18H2990311P03T01",1,0.00151993836865033,2.4733136264432,3.05639657751987,0.0489834503951127,0.0318301225798278,0.305504422067582,3.05639657751987
"3835","Y18H2990316P02T01",1,5.57395117395279,0.255665771525007,9.48569496615359e-08,0.0164535690037744,0.28930471606465,3.65128201864256,3.65128201864256
"3836","Y18H2990323P01T01",1,5.78245115210163,0.2908356199011,0.219254961438193,0.0669242262024664,0.198920696331697,1.53121032103244,5.78245115210163
"3837","Y18H2990324P01T01",1,8.43100852679371,0.256294131847368,2.53170696852617e-10,0.016058549269152,0.596159159442874,0.615331762788878,8.43100852679371
"3838","Y18H2990324P02T01",1,7.92224035743712,0.456388370643462,4.48234014605305e-09,0.00175938094901498,0.970244713816081,0.467299723552529,7.92224035743712
"3839","Y18H2990330P01T01",1,4.90273789409024,0.410091555455811,0.284315256758362,0.3393907980927,0.21069214894879,1.79913414470937,1.79913414470937
"3840","Y18H2990330P02T01",1,7.55635489268844,0.187223388769542,3.40577520960051e-12,0.000623718873195537,1.56050289802368,0.791055573177639,7.55635489268844
"3841","Y18H2990330P03T01",1,6.01282690469451,0.188323282969103,1.64543981626266e-08,0.220862116992301,0.730020185923406,2.73791357220906,6.01282690469451
"3842","Y18H2990336P01T01",1,6.57592201919346,0.315829137291778,0.000427414192908388,0.207920679411518,0.824493010386983,1.24100415488054,6.57592201919346
"3843","Y18H2990337P01T01",1,4.38376136486549,0.374304064922615,0.106265456467341,0.48482552467879,0.262057653917486,2.86022771071921,4.38376136486549
"3844","Y18H2990337P03T01",1,0.00496717086803109,6.49193293405983,0.271006444937008,0.343283625842828,0.0808646859992267,1.13845960623635,6.49193293405983
"3845","Y18H2990337P04T01",1,0.00496717086803109,6.49193293405983,0.271006444937008,0.343283625842828,0.0808646859992267,1.13845960623635,6.49193293405983
"3846","Y18H2990338P01T01",1,7.49613486944354,0.142812604670793,1.34134008861422e-08,0.133665829350736,0.467052266358224,1.63331616279087,1.63331616279087
"3847","Y18H2990339P01T01",1,7.16770839330226,0.180764382247454,1.39875902801717e-10,0.0518203759240656,0.91292508573421,1.64623245386026,7.16770839330226
"3848","Y18H2990339P03T01",1,0.00326770371438199,5.86610642144821,1.09493239577627,0.186849547814503,0.0558698190402387,0.657155494711405,5.86610642144821
"3849","Y18H2990340P01T01",1,5.07681025545735,0.386580215141396,0.474468155898161,0.0915046166238927,0.193661753916866,1.73847926124677,5.07681025545735
"3850","Y18H2990409P02T01",1,6.74229024011419,0.380960562586252,7.77443950310046e-10,0.0413685199295021,1.1609852076863,1.68561922292271,1.1609852076863
"3851","Y18H2990418P02T01",1,8.69238858841658,0.185091583108719,2.33509136104356e-12,0.00527287605460186,0.871293334980881,0.403860805437284,8.69238858841658
"3852","Y18H2990422P01T01",1,6.97846051895421,0.402674430560404,3.69183235601372e-05,0.00366523928133787,1.13544131237005,0.824074092033816,6.97846051895421
"3853","Y18H2990423P02T01",1,7.09411560003353,0.356562330991316,2.3920312720786e-09,0.111322739634499,1.54358865766858,0.813682738286804,1.54358865766858
"3854","Y18H2990427P01T01",1,9.0112796369086,0.140326237717242,2.7670921164372e-10,0.0552839403143315,0.542438766203471,0.160143478178027,9.0112796369086
"3855","Y18H2990427P04T01",1,8.66888843706351,0.168830401527767,4.73493482214981e-11,0.0620614648222255,0.946398683908588,0.157624061086658,8.66888843706351
"3856","Y18H2990438P02T01",1,8.08433959367776,0.209514384186524,3.38527916978695e-20,9.88613290639139e-05,2.03178178165419,0.320033027196062,8.08433959367776
"3857","Y18H2990438P03T01",1,2.96362756428891,2.00985259787136,0.255009623148271,0.0263912499735669,0.450327820940838,2.75145952964505,2.96362756428891
"3858","Y18H2990438P04T01",1,1.3951312821781,4.47554028056433,0.0135239936760014,0.0466350236560923,0.372080836598328,2.66308769927481,4.47554028056433
"3859","Y18H2990516P02T01",1,6.93232664017026,0.423649108410817,1.36083807307793e-06,0.100067581356634,0.426195324865401,1.61640875760193,6.93232664017026
"3860","Y18H2990516P03T01",1,0.00442646671645217,4.54180369491255,1.433087726219,0.698341512933136,0.0676011292118708,0.9367459046483,4.54180369491255
"3861","Y18H2990516P04T01",1,0.00442646671645217,4.54180369491255,1.433087726219,0.698341512933136,0.0676011292118708,0.9367459046483,4.54180369491255
"3862","Y18H2990517P02T01",1,7.07888801899087,0.410833878132197,0.0303702440809695,0.130065422963304,0.272966891074899,0.477161007324822,7.07888801899087
"3863","Y18H2990517P03T01",1,1.1820715216144,0.51735095242958,3.60707530977401,0.209158419613712,0.0569508339643907,0.93807981249428,1.1820715216144
"3864","Y18H2990525P02T01",1,6.08581384645719,0.523770982584664,0.00786810053606012,0.0771845015838935,0.164120537404048,1.88837282623599,6.08581384645719
"3865","Y18H2990526P01T01",1,7.26417851389143,0.299048854590186,3.25757044736514e-10,0.00514977039537263,0.517850568322934,1.85672221165548,7.26417851389143
"3866","Y18H2990526P03T01",1,0.938656003459303,3.05197569272969,0.495538315622804,0.0665234813444263,0.118999563602492,3.62757384970936,3.62757384970936
"3867","Y18H2990526P04T01",1,0.836968939322254,3.41165777706945,0.53770392990424,0.0256189953093842,0.16300401984026,3.32431324502248,3.32431324502248
"3868","Y18H2990526P05T01",1,0.00504576340140007,6.81473853228316,0.257160772275957,0.0370337852186619,0.0917518032671088,1.09353625002178,1.09353625002178
"3869","Y18H2990526P06T01",1,0.00504576340140007,6.81473853228316,0.257160772275957,0.0370337852186619,0.0917518032671088,1.09353625002178,1.09353625002178
"3870","Y18H2990531P03T01",1,0.000988744294837595,2.38856934525286,3.3480557394182,0.0558299277808343,0.018071237076222,0.338907971679356,2.38856934525286
"3871","Y18H2992102P01T01",1,8.10578301736138,0.333008703531219,3.94361187578599e-07,0.109245600287014,0.698297417143503,0.293624548150439,0.698297417143503
"3872","Y18H2992102P03T01",1,1.89287062724298,3.57352367516025,3.16014215887368e-06,0.0470659914576773,1.8616037241483,2.2230759027139,1.8616037241483
"3873","Y18H2992105P03T01",1,1.27037693075009,3.7765512805658,0.0422664329286185,0.4321376073239,0.353555256634277,2.92767698288519,3.7765512805658
"3874","Y18H2992105P04T01",1,0.00713448346416455,7.02734894358444,0.0199353647333946,0.616063033941602,0.193873651871858,0.938209013492407,7.02734894358444
"3875","Y18H2992124P03T01",1,0.00398765111810479,4.44411881978492,2.26937961071596,0.0977641822217017,0.0453966959055681,0.425310686468339,4.44411881978492
"3876","Y18H2992124P04T01",1,0.00398765111810479,4.44411881978492,2.26937961071596,0.0977641822217017,0.0453966959055681,0.425310686468339,4.44411881978492
"3877","Y18H2992124P05T01",1,0.00331900254965147,4.63721897741362,2.20979940217968,0.0337867664636573,0.0552896028501903,0.346543894757803,4.63721897741362
"3878","Y18H2992131P03T01",1,8.57755784402959,0.199292393862123,5.00721175813609e-10,0.026083328946892,0.724727323634151,0.365759052832706,8.57755784402959
"3879","Y18H2992131P04T01",1,6.15002514113869,0.417459997229751,0.00235340563282461,0.159156047858505,0.749120885053834,1.51233361188635,6.15002514113869
"3880","Y18H2992135P03T01",1,6.4743121257819,0.401267867417976,0.179463730049929,0.0121723326082924,0.267228403882378,0.621636008892217,6.4743121257819
"3881","Y18H2992204P01T01",1,3.20628925198588,0.244464538671598,0.26967788624224,2.48566091315373,0.163401287777607,1.68651193870754,2.48566091315373
"3882","Y18H2992205P03T01",1,0.00482380503528799,7.93223634323303,1.66167391596818e-05,0.00480867705046728,0.143364154048222,1.34594130020616,7.93223634323303
"3883","Y18H2992208P01T01",1,7.11742729555999,0.284496055617757,2.29278450721428e-07,0.0884658745644745,0.826790236783827,1.36583798196737,7.11742729555999
"3884","Y18H2992208P03T01",1,0.00726635816085541,6.83973384710234,0.0108079546007191,0.650797587433483,0.186970769703462,1.18677303127142,6.83973384710234
"3885","Y18H2992208P04T01",1,0.00726635816085541,6.83973384710234,0.0108079546007191,0.650797587433483,0.186970769703462,1.18677303127142,6.83973384710234
"3886","Y18H2992210P01T01",1,3.98506847265522,0.482613646241973,2.08577047458236e-05,0.013915550849244,1.29372522116543,3.68200645570234,3.98506847265522
"3887","Y18H2992210P03T01",1,0.00505047502710147,7.60413677494594,2.26751935912203e-06,0.0152466809132123,0.221765486523499,1.71361091358328,7.60413677494594
"3888","Y18H2992213P02T01",1,7.71759985500996,0.347222097952962,0.00279174247130954,0.0132092268474713,0.3416889344823,0.358807492227949,7.71759985500996
"3889","Y18H2992216P01T01",1,8.20539776482665,0.202460713610695,5.30681845627347e-12,0.00348528656331802,1.23890591814583,0.446926039108893,0.446926039108893
"3890","Y18H2992216P02T01",1,8.23491580778959,0.284631371000592,5.07668854374652e-07,0.0238496477685788,0.753836036546933,0.272560910237548,8.23491580778959
"3891","Y18H2992218P02T01",1,8.43380512001416,0.402444058438173,4.0915456274416e-18,0.000310171614257195,1.35895136682924,0.329112441223477,8.43380512001416
"3892","Y18H2992225P01T01",1,8.69075508571867,0.173040789026858,6.74599306188808e-13,0.00360998794058537,0.558877731048845,0.766818388047768,0.558877731048845
"3893","Y18H2992237P01T01",1,8.31895029545732,0.286374757415341,9.6378570473202e-06,0.050044044294301,0.390347342563463,0.202333496222475,8.31895029545732
"3894","Y18H2992237P02T01",1,9.24700514048779,0.131520287967636,4.3264237608826e-13,0.0306596831596707,0.586719541871374,0.171933842608393,0.586719541871374
"3895","Y18H2992237P03T01",1,6.43284096016504,0.968205502360842,3.56511933929135e-13,0.0344152037878798,2.2134913041105,0.569481407581977,2.2134913041105
"3896","Y18H2992237P05T01",1,0.00469852575122397,3.9269000879145,1.47946766889424,1.43399224438923,0.0833793089199553,0.357231208018052,1.47946766889424
"3897","Y18H2992301P01T01",1,2.55986967217346,0.191031977285871,0.0222947937083855,3.51527318238332,0.188921172059581,2.32338900127775,2.55986967217346
"3898","Y18H2992301P03T01",1,0.468073749078768,2.66122047447273,0.0651316690955153,1.79096582709259,0.141509520746807,3.55374952975846,0.141509520746807
"3899","Y18H2992301P04T01",1,0.00283681192418775,6.14170655980294,0.119336848679993,0.747262098110712,0.110447347398617,1.48469162460852,6.14170655980294
"3900","Y18H2992302P01T01",1,2.45842582494834,0.163594944418218,2.68020798911569,0.191691005602619,0.0838787584618071,0.502792442440884,2.45842582494834
"3901","Y18H2992302P03T01",1,3.3807958029002,1.26494839009302,0.441553399165552,0.792405489332894,0.204166646493667,2.11252711552707,2.11252711552707
"3902","Y18H2992302P04T01",1,0.00655229775585858,6.03053817802464,0.351916325117197,0.902045876818746,0.0887772418861344,0.816566923909825,0.816566923909825
"3903","Y18H2992304P03T01",1,0.887189761654163,2.69951338847207,0.464172209633151,0.679209345598542,0.115725474835936,3.41735253209818,2.69951338847207
"3904","Y18H2992305P01T01",1,7.86090260013003,0.239345443704664,0.000682320263467329,0.0171579804265999,0.62907372155439,0.222260282937814,7.86090260013003
"3905","Y18H2992305P02T01",1,8.06125785285373,0.25660733815581,5.67395034336968e-06,0.0460020311765498,0.49107649693673,0.597413750912579,0.597413750912579
"3906","Y18H2992309P05T01",1,0.867023340250812,3.78660064883139,0.0061971458717087,0.686753620700018,0.316617946974327,3.34647555832921,3.78660064883139
"3907","Y18H2992309P06T01",1,0.00489029150668659,5.64466468848142,0.00234503106187013,2.2131516929132,0.111857396786609,1.03275916020768,5.64466468848142
"3908","Y18H2992315P03T01",1,4.52981661138359,0.281155021781711,0.00398304800401592,2.33583872071749,0.349638818300558,1.48975164730494,4.52981661138359
"3909","Y18H2992319P02T01",1,7.31036579411736,0.32960501329712,7.17175649968326e-05,0.0084580657155482,1.05416363016372,0.538562809232101,7.31036579411736
"3910","Y18H2992319P03T01",1,4.40956372724508,1.61367999757414,0.102357398347837,0.0204257223954497,0.733282836713988,1.58353867933979,4.40956372724508
"3911","Y18H2992319P04T01",1,6.21276701008586,1.76441510508889,2.13785400005422e-10,0.00118265346060935,1.54604234871088,0.400774947997953,6.21276701008586
"3912","Y18H2992322P03T01",1,0.352678578341536,2.9424713027244,1.1928605821978,0.195078398761538,0.10931936415643,3.30778915334148,2.9424713027244
"3913","Y18H2992322P04T01",1,0.00223076146798747,6.16669521883643,0.54934418725612,0.27154294676608,0.0594329031826252,1.05095136201395,1.05095136201395
"3914","Y18H2992325P03T01",1,4.62215500093444,0.962702163934972,1.73503484208051e-05,1.3496827969101,0.51116715485962,2.07026561334568,1.3496827969101
"3915","Y18H2992331P01T01",1,6.32759546551081,0.432421577302562,3.9049850468261e-06,0.263171876420022,0.643936131128702,1.92964850135794,1.92964850135794
"3916","Y18H2992331P02T01",1,5.26556118178113,0.516727629805122,0.000205593508574247,0.227629121906416,0.843057324871295,2.40574023376842,2.40574023376842
"3917","Y18H2992336P03T01",1,0.00345910305195267,7.62927731634089,0.00526089986219697,0.28914036636165,0.0672975033497204,0.875727620138082,7.62927731634089
"3918","Y18H2992336P04T01",1,0.00288011723347303,7.96363923976566,0.00512425085662594,0.0999540115987655,0.0822781073253864,0.716287082324586,7.96363923976566
"3919","Y18H2992337P02T01",1,5.46692561640872,0.432051548056887,1.81415428366637e-05,0.956491695253188,0.51287405578841,2.11556819320513,0.51287405578841
"3920","Y18H2992337P03T01",1,0.0019964959657,4.48690221442741,2.01982878330448,0.156471942115159,0.0415808110291765,0.426430149725331,4.48690221442741
"3921","Y18H2992337P04T01",1,0.0019964959657,4.48690221442741,2.01982878330448,0.156471942115159,0.0415808110291765,0.426430149725331,4.48690221442741
"3922","Y18H2992338P01T01",1,7.00781313992923,0.224653398425849,1.60700359774955e-05,0.792205246647715,0.455983490554312,0.957651093179151,0.455983490554312
"3923","Y18H2992338P03T01",1,0.00699388651933609,6.48238150973951,0.032577161978894,0.78722977507413,0.43736253767685,1.02054768130597,6.48238150973951
"3924","Y18H2992338P04T01",1,0.00699388651933609,6.48238150973951,0.032577161978894,0.78722977507413,0.43736253767685,1.02054768130597,6.48238150973951
"3925","Y18H2992339P01T01",1,4.22450190380076,0.247472045195642,2.74387799666639e-06,2.7779144656685,0.506378282942557,1.79171576506445,1.79171576506445
"3926","Y18H2992339P02T01",1,4.83774655904327,0.312151801048724,5.36527522253561e-06,1.21873446430194,0.977532945995183,2.24760991073897,4.83774655904327
"3927","Y18H2992340P03T01",1,0.759111452146343,2.83427306909038,0.0371791870628869,1.61528269463512,0.261134876493747,3.30936031410046,0.261134876493747
"3928","Y18H2992340P04T01",1,0.00122321571704897,2.16462545539713,2.89623741169949,1.23243257415544,0.0173095067149356,0.447673062808911,2.89623741169949
"3929","Y18H2992404P01T01",1,9.74241444576801,0.0166234823411859,3.01937570536726e-36,1.82864116952168e-07,1.39265482574518,0,9.74241444576801
"3930","Y18H2992410P01T01",1,5.07101524110073,0.542198490610295,0.0103914328445848,0.633818394098148,0.479424695674108,2.21906025234897,2.21906025234897
"3931","Y18H2992415P01T01",1,1.07547293839739,0.138597976725584,3.96114579365784,0.557167458340914,0.0687544878192863,1.02948079563059,3.96114579365784
"3932","Y18H2992415P02T01",1,4.61178813650096,0.281528780117386,0.00187443917922532,2.03892257513829,0.334557244984648,1.8291186159463,4.61178813650096
"3933","Y18H2992432P03T01",1,4.69693763864813,0.141609300048182,0.00324798857913229,3.06051311547603,0.261311252886173,0.803618117188721,4.69693763864813
"3934","Y18H2992437P01T01",1,3.92610699468339,0.317072892967407,0.0125077839684356,2.03223559960483,0.277071783920985,2.32173876520624,2.32173876520624
"3935","Y18H2992438P01T01",1,5.07468771037603,0.519966748281763,0.00185832357673988,0.0615528113914898,0.856921324741632,2.68140288536366,5.07468771037603
"3936","Y18H2992438P02T01",1,2.88364154956371,0.44737452187035,0.277535044937239,0.481400464275695,0.2936431359268,4.01631671602583,2.88364154956371
"3937","Y18H2992438P03T01",1,0.56157310666965,3.25771659251389,0.116267010343335,0.0892884632710744,0.140129243797568,4.52194713580183,3.25771659251389
"3938","Y18H2992516P01T01",1,6.27924458818435,0.799318544878565,0.072980051009287,0.215039239556965,0.138807120626736,0.758980326788384,6.27924458818435
"3939","Y18H2992516P02T01",1,6.00774919098344,0.915282689087471,0.0982091421689782,0.112771443345498,0.213888092637975,0.972466593118094,6.00774919098344
"3940","Y18H2992516P03T01",1,6.80338999766942,0.232049007698244,3.69375659848583e-14,0.0321525656932628,1.72968539701197,1.47449369715336,6.80338999766942
