"","ID","Observation","card","carp","walk","bike","ptcar","ptwalk","chosen"
"5415","Y18H3160524P01T01",1,0.836063943045622,0.0167259428024763,5.91336668562603e-12,0.00217693860821496,0.0638734627726979,0.0811597127650752,0.836063943045622
"5416","Y18H3160525P03T01",1,0.62908114238897,0.140152886219417,1.11263816554451e-10,0.000267691690944715,0.159522155830439,0.0709761237589646,0.62908114238897
"5417","Y18H3160530P01T01",1,0.92405116296301,0.0164274880707986,2.0171082487114e-20,3.62378620194741e-06,0.052256739644139,0.00726098553585055,0.92405116296301
"5418","Y18H3160530P02T01",1,0.896783616183485,0.0128821407464847,1.11003197925844e-10,0.000306450777833104,0.071296131336682,0.0187316608445122,0.896783616183485
"5419","Y18H3160530P03T01",1,0.8980647642058,0.0226845029580888,1.36570167765528e-11,0.00104189346515794,0.0391326004751197,0.0390762388821761,0.8980647642058
"5420","Y18H3170101P03T01",1,0.000363757521886762,0.584888070046223,0.301683833291992,0.0184308324860903,0.00204103504425145,0.0925924716095562,0.584888070046223
"5421","Y18H3170102P01T01",1,0.892554094066826,0.043384759523552,0.00041143898020596,0.0042974015645748,0.0141015516008245,0.045250754264017,0.892554094066826
"5422","Y18H3170105P01T01",1,0.799303356200005,0.0175650147972896,5.30222395715482e-12,0.00042007853604697,0.106304273030626,0.07640727743073,0.106304273030626
"5423","Y18H3170110P03T01",1,0.000352005581518511,0.491662683558563,0.443637687324689,0.00238406436661758,0.00277744493532346,0.0591861142332882,0.491662683558563
"5424","Y18H3170110P04T01",1,0.00184746391716946,0.729929391178914,7.41103123746061e-14,0.000406552989952169,0.110360333822077,0.157456258091812,0.110360333822077
"5425","Y18H3170110P05T01",1,0.0387945183263195,0.170290041774997,0.638426841480822,0.00305876673949059,0.00270818163574448,0.146721650042627,0.170290041774997
"5426","Y18H3170124P03T01",1,0.000379127993142889,0.729478516322792,0.202797201927111,0.00326436268192395,0.00527311131345671,0.0588076797615735,0.729478516322792
"5427","Y18H3170124P04T01",1,0.000548715994102584,0.91725555926475,0.0137603731568778,0.00270747470847403,0.0139043788639142,0.0518234980118818,0.91725555926475
"5428","Y18H3170125P03T01",1,0.00110390038017005,0.831923887783697,0.0402612799321866,0.0251732010151312,0.0172676751669105,0.0842700557219048,0.831923887783697
"5429","Y18H3170126P01T01",1,0.910832092275472,0.0131423177907608,7.20006629355189e-17,1.51168986620356e-05,0.0653341723288105,0.0106763007062951,0.910832092275472
"5430","Y18H3170129P01T01",1,0.891612764360186,0.0294694218329561,1.60366476263032e-05,0.000251787817546542,0.0561230408352191,0.0225269485064659,0.891612764360186
"5431","Y18H3170129P02T01",1,0.934241545095356,0.0265203780040866,4.35878555090217e-06,0.000627808926113219,0.0193865582595477,0.0192193509293456,0.934241545095356
"5432","Y18H3170129P04T01",1,0.611808915873966,0.256645549318989,9.75225169981232e-07,0.000235607408856633,0.0744979035803071,0.0568110485927116,0.611808915873966
"5433","Y18H3170139P01T01",1,0.672958883756719,0.0494583511520857,0.000437632605142799,0.00226108991059623,0.123147584739465,0.151736457835992,0.672958883756719
"5434","Y18H3170139P02T01",1,0.58576085227808,0.0442217300574378,0.0940493631586573,0.00851090337182275,0.0237693720020329,0.243687779131969,0.58576085227808
"5435","Y18H3170139P03T01",1,0.582957253495044,0.0256113660912225,8.83812097155595e-15,5.82885115087238e-05,0.267323014661287,0.124050077240928,0.124050077240928
"5436","Y18H3170201P02T01",1,0.995175586339559,0.00482437545789841,1.24993953945756e-32,3.82025427380336e-08,0,0,0.995175586339559
"5437","Y18H3170202P03T01",1,0.761204131577305,0.0237955441938861,5.17337030876511e-18,3.12605153837877e-05,0.112216988493046,0.10275207522038,0.10275207522038
"5438","Y18H3170204P01T01",1,0.788254229551007,0.0319331797551305,3.12533776921171e-12,0.000148858722563336,0.0915965622830676,0.0880671696851066,0.788254229551007
"5439","Y18H3170223P03T01",1,0.000722610434089168,0.897000540608207,1.06322550364828e-07,0.00368657311055739,0.0355048422305492,0.0630853272940467,0.897000540608207
"5440","Y18H3170223P04T01",1,0.000897837454358023,0.878316962009161,1.08466508459037e-07,0.0110380239957996,0.0301889482577663,0.0795581198164066,0.878316962009161
"5441","Y18H3170227P02T01",1,0.509997196959974,0.345412840791297,0.000255892359851637,0.00129286308033113,0.0706155615945666,0.0724256452139797,0.509997196959974
"5442","Y18H3170230P02T01",1,0.000452099102836402,0.632100455968259,0.294112247065806,0.00105572851165306,0.00423119027013016,0.0680482790813158,0.632100455968259
"5443","Y18H3170232P01T01",1,0.621177053452447,0.0326196294238293,1.68409125849396e-15,0.000176577539405531,0.287246633416942,0.0587801061673745,0.621177053452447
"5444","Y18H3170232P03T01",1,0.000470529000454029,0.679456999694022,0.217255938882748,0.0213777687613235,0.00481192997228604,0.0766268336891661,0.679456999694022
"5445","Y18H3170237P02T01",1,0.749108368483292,0.0566184517009571,3.87506715661178e-10,0.00201391982318341,0.0872480264751939,0.105011233129867,0.749108368483292
"5446","Y18H3170237P03T01",1,0.13787961175224,0.309410359705131,1.93782043945608e-12,0.00598325920611878,0.206337339204321,0.340389430130252,0.206337339204321
"5447","Y18H3170237P04T01",1,0.110716380801807,0.452965460725533,3.21624444689757e-09,0.00252801581139493,0.124467945040239,0.309322194404782,0.452965460725533
"5448","Y18H3170239P02T01",1,0.737809788861053,0.0176588278711908,2.62877446858696e-16,1.49137187389195e-05,0.184476147334448,0.0600403222145685,0.737809788861053
"5449","Y18H3170401P02T01",1,0.822937016779912,0.0464504772984792,5.43270056604048e-06,0.000903944547346586,0.0286897098254852,0.101013418848211,0.0286897098254852
"5450","Y18H3170404P01T01",1,0.6542495758569,0.0310965768624015,5.01170718327412e-06,0.106219204250506,0.0687697624967474,0.139659868826261,0.6542495758569
"5451","Y18H3170404P02T01",1,0.617703043647274,0.0362977758777915,1.1061706549442e-05,0.0622227429767822,0.10739914150894,0.176366234282662,0.176366234282662
"5452","Y18H3170404P03T01",1,0.292262053822941,0.156032279554919,0.000129377158553986,0.0946987430286217,0.097054555310156,0.359822991124808,0.359822991124808
"5453","Y18H3170404P04T01",1,0.0965233934616501,0.316232891961645,3.63573790555229e-05,0.127076757295344,0.0591893561986531,0.400941243703651,0.400941243703651
"5454","Y18H3170410P01T01",1,0.719855889240562,0.0345832938763155,1.80810074815205e-05,0.0091738947651237,0.0532501145222729,0.183118726588244,0.719855889240562
"5455","Y18H3170410P02T01",1,0.682450026389271,0.0590894985770851,0.000273105887297555,0.00230227504842472,0.0981100425321322,0.15777505156579,0.682450026389271
"5456","Y18H3170410P03T01",1,0.00956223837365546,0.0813817668346757,0.850412808458907,0.000966493361873774,0.00160646282125796,0.0560702301496303,0.850412808458907
"5457","Y18H3170410P04T01",1,0.00956223837365546,0.0813817668346757,0.850412808458907,0.000966493361873774,0.00160646282125796,0.0560702301496303,0.850412808458907
"5458","Y18H3170415P01T01",1,0.937830508604154,0.0149517242159167,1.21554241754484e-10,0.00401412404937305,0.0366389751343559,0.00656466787464621,0.937830508604154
"5459","Y18H3170415P02T01",1,0.915370613516574,0.0144181175456901,4.57274151291547e-07,0.00821844366707005,0.0389582653643434,0.0230341026321712,0.0389582653643434
"5460","Y18H3170416P01T01",1,0.410655225082415,0.0278902713078824,9.19240786586387e-06,0.334470470875318,0.0328549943113796,0.194119846015139,0.194119846015139
"5461","Y18H3170416P02T01",1,0.288342258117159,0.0341228272179638,1.99340834298131e-05,0.278630750259107,0.061119156531286,0.337765073791053,0.337765073791053
"5462","Y18H3170420P01T01",1,0.561060997857571,0.0543197292420805,0.00014951228910685,0.0628090973013808,0.082893827348886,0.238766835960975,0.561060997857571
"5463","Y18H3170422P01T01",1,0.395262377695121,0.0329331355641884,6.01346131099671e-06,0.214645604992342,0.0703399659945617,0.286812902292475,0.214645604992342
"5464","Y18H3170422P02T01",1,0.397964153788319,0.0420752285246166,8.53885808945969e-06,0.103848222477243,0.121654789764638,0.334449066587094,0.103848222477243
"5465","Y18H3170433P02T01",1,0.831970333182394,0.0201982203580059,2.89567840965259e-11,0.000874807726279086,0.121790863111912,0.0251657755924523,0.831970333182394
"5466","Y18H3170436P02T01",1,0.21699815563383,0.034703263043588,0.337700576413314,0.020107205818471,0.016116217701438,0.374374581389359,0.21699815563383
"5467","Y18H3180101P05T01",1,0.0128151026858447,0.0263363991050182,0.851626479854316,0.00427509117934834,0.00242376583730272,0.102523161338171,0.0263363991050182
"5468","Y18H3180102P01T01",1,0.848015921554139,0.0254508447858319,7.79762556756478e-12,0.000255312389019036,0.0721085489968182,0.0541693722663946,0.848015921554139
"5469","Y18H3180116P01T01",1,0.861382835392601,0.0200509297245082,7.0031359239454e-09,0.000954398330884314,0.0789990058970513,0.0386128236518192,0.861382835392601
"5470","Y18H3180116P02T01",1,0.68757168643382,0.0776233038690055,0.0167908295938941,0.00100760491723578,0.0451056808442069,0.171900894341838,0.68757168643382
"5471","Y18H3180120P01T01",1,0.868762657675009,0.0168250106211138,1.317074728099e-22,7.9145744302117e-07,0.0965251657579583,0.0178863744884763,0.868762657675009
"5472","Y18H3180122P04T01",1,0.706151928719497,0.0746340870883037,5.88669401546787e-05,0.00621997310444813,0.0694210486788795,0.143514095468717,0.706151928719497
"5473","Y18H3180124P02T01",1,0.757796633364272,0.0653091928997981,2.53046130358626e-06,0.00684119800270314,0.0457551330666519,0.124295312205272,0.757796633364272
"5474","Y18H3180124P03T01",1,0.000813949335166363,0.846628716148685,2.80064371311718e-05,0.0172236113597229,0.0178399930419765,0.117465723677318,0.846628716148685
"5475","Y18H3180124P04T01",1,0.000973234847565129,0.797771188606214,2.74943007138169e-05,0.0496257679520043,0.0140817142186953,0.137520600074807,0.797771188606214
"5476","Y18H3180124P05T01",1,0.000813949335166363,0.846628716148685,2.80064371311718e-05,0.0172236113597229,0.0178399930419765,0.117465723677318,0.846628716148685
"5477","Y18H3180126P01T01",1,0.848819028743763,0.0394948519237442,0.000409788116085776,0.00217949676711278,0.0268206660353456,0.0822761684139491,0.848819028743763
"5478","Y18H3180126P04T01",1,0.186005609046255,0.495956220815577,0.0116917411925802,0.00423889702781723,0.051898657820374,0.250208874097396,0.495956220815577
"5479","Y18H3180126P05T01",1,0.000475569557572323,0.59232628020114,0.356725356636157,0.00333798623993675,0.00691269897416564,0.0402221083910289,0.59232628020114
"5480","Y18H3180133P02T01",1,0.735269759971535,0.0353662585664549,5.38952818606733e-08,0.00182571790519355,0.0984572213374156,0.129080988324119,0.735269759971535
"5481","Y18H3180133P03T01",1,0.114388997621592,0.581876091123506,0.00185215880624989,0.00514872801031931,0.0244832231981699,0.272250801240162,0.581876091123506
"5482","Y18H3180133P04T01",1,0.000714034993697239,0.910813877273837,0.00071454019132929,0.00653884317846497,0.0108477388983033,0.0703709654643679,0.910813877273837
"5483","Y18H3180138P04T01",1,0.000496169828043758,0.753496495347635,0.152966425044379,0.00360328112071324,0.00664931960328902,0.0827883090559405,0.753496495347635
"5484","Y18H3180138P05T01",1,0.000400332545243438,0.771448090121632,0.150309813582292,0.00120639952509927,0.00815745089701506,0.0684779133287182,0.771448090121632
"5485","Y18H3180139P01T01",1,0.774880049437834,0.0442802853864135,2.24538411824288e-06,0.000732150453355256,0.0470621763261381,0.133043093012141,0.774880049437834
"5486","Y18H3180403P01T01",1,0.729379289211387,0.0432201904590827,0.000195851287096517,0.0174653036519224,0.048412002012781,0.16132736337773,0.729379289211387
"5487","Y18H3180417P01T01",1,0.842313242637299,0.00629787252824217,2.73668634703779e-25,1.40066240199848e-05,0.10334197316444,0.0480329050459995,0.842313242637299
"5488","Y18H3180417P02T01",1,0.70297208302853,0.0611862871104878,6.04466750059499e-05,0.00925133443508134,0.0391866994997324,0.187343149251163,0.187343149251163
"5489","Y18H3180421P01T01",1,0.626914291514277,0.0503121058589936,0.0158902996036668,0.0240325313111507,0.0167317520550069,0.266119019656905,0.266119019656905
"5490","Y18H3180425P01T01",1,0.683189122227616,0.0517686584258767,7.75673248348351e-06,0.00557842246356048,0.0498840786918525,0.209571961458611,0.683189122227616
"5491","Y18H3180425P02T01",1,0.585127745501057,0.0536042485281768,0.000318898457678052,0.0134746996800199,0.0802182911294327,0.267256116703636,0.267256116703636
"5492","Y18H3180426P01T01",1,0.79141586667994,0.0478891745844842,0.00028052000511658,0.0038677245070532,0.0450713407163158,0.11147537350709,0.79141586667994
"5493","Y18H3180426P02T01",1,0.852562848850935,0.0323625533451957,8.63524397274578e-06,0.00428433825990894,0.0254904052119013,0.0852912190880864,0.852562848850935
"5494","Y18H3180436P01T01",1,0.672425981796484,0.0287745583232826,1.09390913024874e-05,0.068849139375848,0.0453176729930926,0.18462170841999,0.18462170841999
"5495","Y18H3180438P02T01",1,0.754558244617974,0.0344198744382659,3.33665397634354e-06,0.00620878286496905,0.111053901702377,0.0937558597224381,0.754558244617974
"5496","Y18H3180439P02T01",1,0.141641084603636,0.422464659535201,0.00345789209378889,0.0148545335175986,0.0245091899525983,0.393072640297178,0.393072640297178
"5497","Y18H3180510P01T01",1,0.863545377604704,0.0345699955130981,0.000648737134267378,0.000527593168956263,0.0600009586736836,0.0407073379052911,0.863545377604704
"5498","Y18H3180510P02T01",1,0.894124328337405,0.028208315081902,0.000472354312118018,0.00112744794166557,0.0379151003541541,0.0381524539727554,0.894124328337405
"5499","Y18H3180510P03T01",1,0.512260699344209,0.210096233081765,0.0573560823640042,0.00181159561382261,0.0771125714220157,0.141362818174184,0.512260699344209
"5500","Y18H3180517P03T01",1,0.000691856360266394,0.725095852287226,0.15631342489355,0.0136736695289489,0.00450347939338812,0.0997217175366205,0.725095852287226
"5501","Y18H3180517P04T01",1,0.000564031204945422,0.750097192916624,0.155203843135064,0.00462586616691391,0.00561906901517911,0.0838899975612738,0.750097192916624
"5502","Y18H3180517P05T01",1,0.000564031204945422,0.750097192916624,0.155203843135064,0.00462586616691391,0.00561906901517911,0.0838899975612738,0.750097192916624
"5503","Y18H3180517P06T01",1,0.000691856360266394,0.725095852287226,0.15631342489355,0.0136736695289489,0.00450347939338812,0.0997217175366205,0.725095852287226
"5504","Y18H3180518P01T01",1,0.868244667111217,0.023686977855772,4.86114128378443e-09,0.00720335728470501,0.062235510009892,0.0386294828772723,0.868244667111217
"5505","Y18H3180518P03T01",1,0.00181764189762533,0.714299533239227,4.53428146425146e-18,0.000338402634401934,0.195872080663519,0.0876723415652264,0.714299533239227
"5506","Y18H3180518P04T01",1,0.00226698501368287,0.702078648313195,4.64182897228568e-18,0.00101674630475733,0.177079259675643,0.117558360692722,0.702078648313195
"5507","Y18H3180522P01T01",1,0.802285927986671,0.0227130437704876,1.03206552758593e-10,0.00139428706097787,0.1145622152351,0.059044525843557,0.802285927986671
"5508","Y18H3180524P01T01",1,0.720976826382532,0.0239563270362146,3.20433797661535e-12,0.0022451747054325,0.103146155976462,0.149675515896155,0.720976826382532
"5509","Y18H3180524P02T01",1,0.611928112695926,0.0480660264423375,1.34332360398888e-12,0.000312201277424598,0.264308250433341,0.0753854091496272,0.611928112695926
"5510","Y18H3180525P03T01",1,0.000971229966789134,0.815867015467909,0.0207944924514202,0.0107440722029858,0.00839735669487809,0.143225833216017,0.815867015467909
"5511","Y18H3180525P04T01",1,0.000792020094414926,0.844244863590917,0.0206536154106987,0.00363595476518168,0.0104542122993914,0.120219333839396,0.844244863590917
"5512","Y18H3180525P05T01",1,0.000971229966789134,0.815867015467909,0.0207944924514202,0.0107440722029858,0.00839735669487809,0.143225833216017,0.815867015467909
"5513","Y18H3180526P04T01",1,0.880361653923241,0.00831769401347864,6.05802200400033e-15,0.00113262370993363,0.0739542196123156,0.0362338087410256,0.0739542196123156
"5514","Y18H3180526P05T01",1,0.835625634639403,0.0129251376459329,2.6205021046432e-14,0.000871169909198791,0.122865599038389,0.0277124587670506,0.835625634639403
"5515","Y18H3180529P01T01",1,0.911918528388075,0.0167652576261204,1.25137358633762e-07,0.00101427499604332,0.0297622248429919,0.0405395890094107,0.911918528388075
"5516","Y18H3180529P04T01",1,0.137011009469408,0.46306565395698,0.0829395212147771,0.00163822916194939,0.0190667922129782,0.296278793983907,0.46306565395698
"5517","Y18H3180537P03T01",1,0.338421753664071,0.167499005627025,3.59390525557653e-08,0.00465775282208468,0.0669268088291435,0.422494643118623,0.167499005627025
"5518","Y18H3180537P04T01",1,0.00035958388229379,0.852249244711316,0.0291329739524167,0.00657785046881592,0.00465710266733678,0.10702324431782,0.852249244711316
"5519","Y18H3180540P02T01",1,0.810871226077969,0.0126195259305659,1.12310993107583e-14,0.00241142089641595,0.096785099510613,0.0773127275844249,0.810871226077969
"5520","Y18H3190101P03T01",1,0.562547527089459,0.0340499652045749,1.26877901302457e-23,1.96250682768906e-05,0.329044578258706,0.0743383043789824,0.562547527089459
"5521","Y18H3190102P01T01",1,0.683626025157988,0.0107609557579203,7.57287812582955e-25,6.0489154592456e-05,0.247680852816795,0.057871677112704,0.057871677112704
"5522","Y18H3190102P03T01",1,0.000746798928441531,0.784660614543743,2.53479055077804e-07,0.00246439985986589,0.0385697221135012,0.173558211075393,0.784660614543743
"5523","Y18H3190103P02T01",1,0.834474721453527,0.0180674991638138,2.8443330387529e-16,7.47334508247477e-06,0.132442245989787,0.0150080600477899,0.834474721453527
"5524","Y18H3190109P01T01",1,0.823455476703076,0.0595819523685755,0.00031394225372393,0.00682920036662158,0.0258447192954281,0.0839747090125748,0.823455476703076
"5525","Y18H3190109P02T01",1,0.569190791673296,0.137214335322283,1.32266089614113e-13,0.000127299543975707,0.212613395918443,0.08085417754187,0.569190791673296
"5526","Y18H3190111P02T01",1,0.726800695830097,0.0490942837268789,7.69267691701294e-08,0.00283992342705893,0.0999601906216454,0.121304829467551,0.726800695830097
"5527","Y18H3190111P03T01",1,0.000801655769031535,0.840818558507641,0.000351457521473999,0.031039923491604,0.0133760244653119,0.113612380244938,0.840818558507641
"5528","Y18H3190112P01T01",1,0.83172709070588,0.0294575040673433,5.24283467065542e-05,0.00186469999318541,0.0474443529701043,0.0894539239167804,0.83172709070588
"5529","Y18H3190112P02T01",1,0.776972700838648,0.0399913348062505,0.00318684403198304,0.000682129650798373,0.0678254308903749,0.111341559781945,0.776972700838648
"5530","Y18H3190115P03T01",1,0.877072846457864,0.0255059061918556,1.5187561125535e-13,8.79074994605708e-06,0.08479555297395,0.0126169036262325,0.877072846457864
"5531","Y18H3190115P05T01",1,0.000481509669149736,0.509476454419857,0.437280201232551,0.0038485698298876,0.00337859146373064,0.0455346733848236,0.437280201232551
"5532","Y18H3190115P06T01",1,0.000481509669149736,0.509476454419857,0.437280201232551,0.0038485698298876,0.00337859146373064,0.0455346733848236,0.437280201232551
"5533","Y18H3190117P01T01",1,0.834207360319897,0.0330342678257597,2.28660373217308e-05,0.00106178814439675,0.0602150549913975,0.0714586626812271,0.834207360319897
"5534","Y18H3190117P02T01",1,0.88825578518965,0.017906908321074,9.09998842836284e-15,1.59499382260489e-05,0.0756701540496954,0.0181512025013451,0.88825578518965
"5535","Y18H3190117P03T01",1,0.24639431442701,0.128752915415427,1.6190404727735e-24,8.11359025612559e-06,0.556017461918701,0.0688271946486057,0.0688271946486057
"5536","Y18H3190124P01T01",1,0.753607582444391,0.0308094711408305,9.93645403201737e-07,8.24291365638655e-05,0.0594579206251807,0.156041603007631,0.753607582444391
"5537","Y18H3190124P03T01",1,0.000303002086795413,0.450542619321362,0.493437464735177,0.00192358341139547,0.00209464684061448,0.0516986836046561,0.450542619321362
"5538","Y18H3190124P04T01",1,0.000371125449253409,0.434886645130039,0.496243103396667,0.00567768892807594,0.00167047082696044,0.0611509662690042,0.434886645130039
"5539","Y18H3190126P01T01",1,0.857313099946733,0.016488807833794,6.15981298155378e-15,3.11770098984401e-05,0.070538143036378,0.0556287721731903,0.857313099946733
"5540","Y18H3190127P02T01",1,0.779123958575907,0.0348250890705303,1.69982289202133e-07,0.00109293057223716,0.0640818110242849,0.120876040774752,0.779123958575907
"5541","Y18H3190136P01T01",1,0.852063363608186,0.0351634603166741,2.1882364061928e-05,4.14785507726437e-05,0.0640870637211676,0.0486227514391381,0.852063363608186
"5542","Y18H3190136P03T01",1,0.00148614850610268,0.878356270062404,5.29431475392844e-06,0.00146443245340833,0.0635482464538148,0.0551396082095159,0.878356270062404
"5543","Y18H3190137P03T01",1,0.72512145387515,0.0542991618639338,2.79911154978174e-05,9.14462468741486e-05,0.0890329896757032,0.131426957222841,0.72512145387515
"5544","Y18H3190138P01T01",1,0.854468418995031,0.0198816520918842,1.13732084031379e-12,2.32855431609529e-05,0.077637453547379,0.0479891898214077,0.854468418995031
"5545","Y18H3190404P03T01",1,0.00085634722595277,0.696473514404527,0.000390549390193624,0.154062856295477,0.00882309517210275,0.139393637511747,0.696473514404527
"5546","Y18H3190404P04T01",1,0.000277069917131318,0.287978808731592,0.553897013799026,0.102652625925093,0.0013782266240166,0.0538162550031413,0.553897013799026
"5547","Y18H3190411P02T01",1,0.000620413137181432,0.800347796925943,0.0719445552092002,0.0241527393582089,0.00569657987318764,0.0972379154962787,0.800347796925943
"5548","Y18H3190419P01T01",1,0.819079592172573,0.0246026168029996,8.80500785514867e-06,0.0190171939235635,0.0304662250130075,0.106825567080001,0.819079592172573
"5549","Y18H3190419P02T01",1,0.797170887211394,0.0371720547816813,2.67838101088428e-07,0.00874568926114651,0.0326315064394646,0.124279594468213,0.124279594468213
"5550","Y18H3190426P01T01",1,0.898412805030989,0.0242258582451569,3.2846642175652e-05,0.0135942227178796,0.0249475951361024,0.0387866722276966,0.898412805030989
"5551","Y18H3190426P02T01",1,0.872560370546171,0.034244900239455,0.00371255708445011,0.00780032673526125,0.0346925325515726,0.0469893128430894,0.034244900239455
"5552","Y18H3190426P03T01",1,0.852432161929056,0.0513866795176954,5.04604460145463e-07,0.00265136632103246,0.0424795728921845,0.0510497147355717,0.852432161929056
"5553","Y18H3190426P04T01",1,0.809705678945755,0.0343889631392882,0.00535698967145842,0.0372444149048424,0.0299198706147768,0.0833840827238793,0.809705678945755
"5554","Y18H3190429P02T01",1,0.730008374209342,0.011548521227185,1.09959230965547e-19,8.51180980795522e-05,0.136561870966159,0.121796115499234,0.121796115499234
"5555","Y18H3190434P01T01",1,0.835048158729223,0.0436143931636375,0.0584200406786925,0.00126775456685687,0.0115456299310665,0.0501040229305234,0.835048158729223
"5556","Y18H3190439P01T01",1,0.710595269531204,0.0527068693527833,4.64595684715851e-06,0.0269893627336041,0.0228047394814564,0.186899112944105,0.710595269531204
"5557","Y18H3190504P01T01",1,0.870036779135093,0.0334359949438391,1.59171654512994e-07,0.00151198471516925,0.0459669199094849,0.0490481621247589,0.0334359949438391
"5558","Y18H3190504P02T01",1,0.769727944829836,0.0178477769560531,6.30970140136296e-14,0.000740315469923214,0.104957362768778,0.106726599975347,0.769727944829836
"5559","Y18H3190504P03T01",1,0.769727944829836,0.0178477769560531,6.30970140136296e-14,0.000740315469923214,0.104957362768778,0.106726599975347,0.0178477769560531
"5560","Y18H3190514P01T01",1,0.783619602086414,0.0218614430881367,2.05806743681326e-13,0.00445245964672237,0.0955061744240889,0.0945603207544316,0.783619602086414
"5561","Y18H3190517P02T01",1,0.11842324525842,0.437999405903708,0.000665572724955298,0.00328144006816028,0.0266593356155037,0.412971000429253,0.412971000429253
"5562","Y18H3190524P02T01",1,0.811549958151322,0.0225521496343435,1.20395606388824e-09,0.0252125203915712,0.0499386505025476,0.0907467201162597,0.811549958151322
"5563","Y18H3190527P02T01",1,0.29692735916649,0.0548482863559746,0.416620599663861,0.032443846850366,0.0118460961578934,0.187313811805414,0.032443846850366
"5564","Y18H3190539P02T01",1,0.925859503442202,0.0145163252172728,2.31443524815818e-11,0.0008575676852184,0.0447084837237895,0.014058119908373,0.925859503442202
"5565","Y18H3200104P01T01",1,0.826587704180063,0.0476783882913563,3.45679155767407e-10,0.000118726888674586,0.0606685745563994,0.0649466057378274,0.826587704180063
"5566","Y18H3200104P02T01",1,0.745957909076297,0.00831165186827171,7.52746189378639e-27,4.01557221608957e-07,0.229231205281666,0.0164988322165441,0.745957909076297
"5567","Y18H3200107P01T01",1,0.881762535585563,0.0310600959803503,2.50545426852123e-11,4.5558280511506e-05,0.0450071935268449,0.0421246166016756,0.881762535585563
"5568","Y18H3200111P02T01",1,0.800388710878512,0.0108887769297156,3.05582965167097e-23,2.64961595824909e-05,0.126622078614259,0.0620739374179305,0.800388710878512
"5569","Y18H3200111P03T01",1,0.000273421972771223,0.417085525079333,0.524402442959803,0.0101660227088263,0.00262142583567337,0.0454511614435936,0.524402442959803
"5570","Y18H3200112P02T01",1,0.805291748667892,0.00723849964515632,1.06861891524656e-22,1.34012523396197e-06,0.151851174222514,0.0356172373392034,0.00723849964515632
"5571","Y18H3200115P01T01",1,0.87396478175289,0.0126998612558061,1.88546244998378e-25,1.00351269400665e-07,0.0832848983141744,0.0300503583258599,0.87396478175289
"5572","Y18H3200123P01T01",1,0.663541555828881,0.0510425113507326,0.0704393663258084,0.0128661222819272,0.0398187796409821,0.162291664571669,0.663541555828881
"5573","Y18H3200123P02T01",1,0.767201210547972,0.0337969911240586,2.40687731914135e-13,3.04651165460534e-05,0.136465589986584,0.0625057432245987,0.767201210547972
"5574","Y18H3200125P01T01",1,0.669764410441794,0.0347376057643818,0.0396955311486466,0.138467819866855,0.0323180211529504,0.0850166116253716,0.669764410441794
"5575","Y18H3200125P03T01",1,0.00080450745000498,0.850901693609595,0.00878168841180278,0.061268301956576,0.0204992748107261,0.0577445337612948,0.850901693609595
"5576","Y18H3200127P03T01",1,0.436280393744899,0.307251081130545,0.040938590721003,0.00242560526982513,0.0297604286400269,0.183343900493702,0.436280393744899
"5577","Y18H3200130P03T01",1,0.342514942283802,0.348884130088755,0.0161863739233973,0.00695458560397512,0.0277179379631997,0.25774203013687,0.342514942283802
"5578","Y18H3200131P01T01",1,0.851778832624786,0.0122486950136286,4.29150222081616e-25,6.32224053009168e-05,0.134421957413843,0.00148729254244114,0.851778832624786
"5579","Y18H3200131P03T01",1,0.470593933301301,0.207674051403081,0.0131016534739642,0.0360898450614865,0.0716201262462424,0.200920390513925,0.470593933301301
"5580","Y18H3200131P04T01",1,0.145424998843468,0.432723312847324,0.0276915226187712,0.0450986844911655,0.0652143458129491,0.283847135386323,0.432723312847324
"5581","Y18H3200131P05T01",1,0.00114911561274752,0.675715542797215,0.0119549710700121,0.188111915473815,0.0258216740698796,0.0972467809763304,0.675715542797215
"5582","Y18H3200136P01T01",1,0.684317023322532,0.0717554997536407,0.00983952154960294,0.0177241324652632,0.0669627015600528,0.149401121348909,0.684317023322532
"5583","Y18H3200139P01T01",1,0.887976530946128,0.0140797515213326,6.02849241059465e-11,0.00010061271285076,0.0905509855090149,0.00729211925038907,0.887976530946128
"5584","Y18H3200139P02T01",1,0.865559124791716,0.0455786940365826,0.00145299389467643,0.000433028779151497,0.0402815152456974,0.0466946432521758,0.865559124791716
"5585","Y18H3200139P03T01",1,0.651512661604285,0.145456381372142,3.29095762393856e-10,9.0967238768468e-05,0.194487572163621,0.00845241729208838,0.651512661604285
"5586","Y18H3200201P04T01",1,0.145368593227211,0.382609377576072,1.46069027558659e-09,0.00881710419062728,0.0871065041011735,0.376098419444226,0.382609377576072
"5587","Y18H3200202P04T01",1,0.305612076894968,0.137776716487981,0.400762761056424,0.00674718683109227,0.00795776572538492,0.14114349300415,0.400762761056424
"5588","Y18H3200202P05T01",1,0.000969734613468068,0.665771021580724,0.238475503899975,0.00642455466002688,0.00741180041567313,0.080947384830133,0.665771021580724
"5589","Y18H3200207P01T01",1,0.753781308814752,0.0824663174217693,1.73518153690375e-05,0.00138107557869991,0.0242018239583542,0.138152122411055,0.753781308814752
"5590","Y18H3200208P01T01",1,0.869655251864599,0.0281840599076022,0.00522759037177265,0.00580294227636568,0.0400365536667373,0.0510936019129229,0.00580294227636568
