"","ID","Observation","card","carp","walk","bike","ptcar","ptwalk","chosen"
"5100","Y18H3120403P01T01",1,0.803363315573563,0.0281595800623848,4.46374516174824e-12,0.00146085772551714,0.0947334366025428,0.0722828100315284,0.803363315573563
"5101","Y18H3120409P02T01",1,0.56386488979046,0.0245926885110208,1.88454054089632e-11,0.000835308525106321,0.116830521764562,0.293876591390005,0.293876591390005
"5102","Y18H3120415P02T01",1,0.868446657818779,0.0206562592747722,1.25121235798376e-12,3.69136769993633e-06,0.0800475596266643,0.0308458319108339,0.868446657818779
"5103","Y18H3120422P01T01",1,0.600910514258407,0.0761636175448807,0.0061361392071549,0.00617486760299882,0.0279430409244651,0.282671820462094,0.600910514258407
"5104","Y18H3120422P02T01",1,0.657680702600384,0.0321234700737288,6.96998628090538e-12,0.000813666444212719,0.156718653354815,0.152663507519889,0.156718653354815
"5105","Y18H3120429P02T01",1,0.707668670440377,0.0561996831277217,2.33180624919361e-05,0.0059685967378705,0.0503844843238116,0.179755247307727,0.707668670440377
"5106","Y18H3120429P03T01",1,0.152086440005485,0.254605119194389,5.71815019716729e-11,0.00129638459391298,0.381823212036596,0.210188844112435,0.381823212036596
"5107","Y18H3120429P04T01",1,0.000787903665342269,0.875574265483296,2.88213306342545e-05,0.0126707722180739,0.0115354659290998,0.0994027713735542,0.875574265483296
"5108","Y18H3120432P01T01",1,0.618027875388204,0.0147267694037789,2.53015646757829e-12,0.018703858602066,0.144081233541466,0.204460263061955,0.618027875388204
"5109","Y18H3120432P03T01",1,0.095947498944957,0.37133977304173,0.00753920575730726,0.0504053569997192,0.0288129902068481,0.445955175049438,0.37133977304173
"5110","Y18H3120432P04T01",1,0.000293129814492564,0.462115871048838,0.426612449389137,0.0353171647130106,0.00247720109089441,0.0731841839436278,0.426612449389137
"5111","Y18H3120433P01T01",1,0.88619817313543,0.0139685638062423,7.43680531945722e-12,0.000445781286624743,0.0822114459237687,0.0171760358404972,0.88619817313543
"5112","Y18H3120433P03T01",1,0.58612034861263,0.214198199246922,0.00122102428652298,0.00537140199228575,0.0621034795913096,0.130985546270329,0.58612034861263
"5113","Y18H3120505P01T01",1,0.123508379983279,0.0187454958969115,0.685715301983287,0.0139440038490317,0.00404598843642545,0.154040829851065,0.685715301983287
"5114","Y18H3120510P02T01",1,0.787016722623343,0.0338293820504396,5.29247458975101e-10,0.0269190950432463,0.0670783162549444,0.0851564834987792,0.787016722623343
"5115","Y18H3120515P01T01",1,0.867124445646858,0.0415905269698317,9.52309492713391e-08,0.00509954728377496,0.0203176081279578,0.0658677767406281,0.867124445646858
"5116","Y18H3120515P04T01",1,0.0379701485986605,0.167380494595972,0.697181363743112,0.00860850451282974,0.00349227021975477,0.0853672183296718,0.167380494595972
"5117","Y18H3120516P01T01",1,0.684899864871384,0.0341938156742334,1.98378780219025e-12,0.00172988766526527,0.119096010535245,0.160080421251889,0.684899864871384
"5118","Y18H3120516P02T01",1,0.102152425146975,0.573722769679057,0.00286849612059867,0.00284012877829026,0.0220337385907009,0.296382441684378,0.296382441684378
"5119","Y18H3120518P05T01",1,0.000773805278791715,0.575195499098037,0.337420911966815,0.012447374296416,0.00466380188244931,0.069498607477491,0.575195499098037
"5120","Y18H3120519P02T01",1,0.680361644918567,0.0192930187837199,2.96406470821816e-19,2.02866072095456e-05,0.113945714528258,0.186379335162245,0.680361644918567
"5121","Y18H3120529P01T01",1,0.824940964217318,0.0467570137255832,0.000209700061914559,0.00522599006112661,0.0467719577682519,0.076094374165806,0.824940964217318
"5122","Y18H3120529P02T01",1,0.300717406727943,0.0284416525086719,0.543595410384249,0.00403719673111484,0.0127815098026834,0.110426823845338,0.300717406727943
"5123","Y18H3120536P01T01",1,0.449578059563017,0.061179784634341,3.1440788934599e-06,0.064311033368982,0.0342030838130937,0.390724894541673,0.0342030838130937
"5124","Y18H3120539P02T01",1,0.503991308885968,0.0506335124383897,1.08441047622313e-05,0.0551611050295042,0.152073195031579,0.238130034509797,0.503991308885968
"5125","Y18H3120541P01T01",1,0.665606884667495,0.0553121751726388,2.59634238229073e-06,0.00246586360774847,0.0501214231462799,0.226491057063455,0.226491057063455
"5126","Y18H3120541P02T01",1,0.298749938652296,0.145268636851348,5.89658359211699e-06,0.0123207586761827,0.078000556223835,0.465654213012746,0.078000556223835
"5127","Y18H3130102P03T01",1,0.724771814392857,0.135568656570074,1.41152229146208e-05,0.0238059871575819,0.0354076958853792,0.0804317307711928,0.724771814392857
"5128","Y18H3130105P01T01",1,0.861994975841654,0.0220814248301445,5.19004439845645e-06,0.0198888072808598,0.067555091189215,0.0284745108137284,0.861994975841654
"5129","Y18H3130105P02T01",1,0.911864672736924,0.0106293214228641,7.03949793324274e-09,0.00641314867497433,0.0426438029485165,0.0284490471772231,0.911864672736924
"5130","Y18H3130105P03T01",1,0.0995200156058349,0.268042989444188,0.409491700817072,0.0966643749017729,0.0127493440129291,0.113531575218204,0.409491700817072
"5131","Y18H3130116P04T01",1,0.141909049655217,0.470852660756196,0.026443136787503,0.0812596120587524,0.0291918196214282,0.250343721120904,0.470852660756196
"5132","Y18H3130117P01T01",1,0.594512449963646,0.0814047611718441,0.00663426250515231,0.0146935130491121,0.0221920684836621,0.280562944826583,0.594512449963646
"5133","Y18H3130119P01T01",1,0.871251069233434,0.0115070638903296,2.77073384298213e-18,0.000374944180012115,0.105306373793343,0.0115605489028811,0.871251069233434
"5134","Y18H3130119P02T01",1,0.812168636340636,0.0285593351366069,1.18427971682233e-06,0.00443103247782103,0.0864008270821362,0.068438984683083,0.068438984683083
"5135","Y18H3130124P02T01",1,0.728758642645754,0.0360048060601655,7.15116272898478e-07,0.00323915807959362,0.064274009498524,0.16772266859969,0.16772266859969
"5136","Y18H3130133P03T01",1,0.000434609782552504,0.318868183432883,0.519322563810524,0.118363499089321,0.00412191690775151,0.0388892269769676,0.519322563810524
"5137","Y18H3130133P04T01",1,0.590752595340864,0.179830558877262,0.000448933973686039,0.071207977018317,0.0419782728371817,0.115781661952689,0.115781661952689
"5138","Y18H3130133P05T01",1,0.659274476752681,0.124717259944316,3.32179810079996e-08,0.0265313707246952,0.0570099538860948,0.132466905474233,0.132466905474233
"5139","Y18H3130207P02T01",1,0.443193492737775,0.290059725897716,0.000411978909688886,0.00339251618800661,0.0509338087928793,0.212008477473934,0.212008477473934
"5140","Y18H3130208P03T01",1,0.435388233994429,0.189033119706027,0.000245786089513152,0.00230881823159918,0.0935426809941194,0.279481360984313,0.435388233994429
"5141","Y18H3130208P04T01",1,0.000507673635162545,0.633607131682396,0.282796411957416,0.00673794522397526,0.00347896910479829,0.0728718683962523,0.633607131682396
"5142","Y18H3130210P04T01",1,0.804849119098211,0.0179745901136146,2.0216990125611e-08,0.000977803636464336,0.123325737979573,0.0528727289551472,0.804849119098211
"5143","Y18H3130211P03T01",1,0.186241904307666,0.524262902420017,0.000122550539240905,0.00136162827725418,0.0679517603852873,0.220059254070534,0.524262902420017
"5144","Y18H3130211P04T01",1,0.00127024659262103,0.897482615359841,5.43006254810541e-05,0.00185747635002219,0.0343279419681651,0.0650074191038698,0.897482615359841
"5145","Y18H3130211P05T01",1,0.000932602273009671,0.910735927802287,0.00255328710672822,0.00180723449407029,0.0247727446590595,0.0591982036648455,0.910735927802287
"5146","Y18H3130212P01T01",1,0.511792275841796,0.0937754404508467,1.49903542782019e-09,0.00604251522988131,0.186165221605073,0.202224545373368,0.186165221605073
"5147","Y18H3130213P03T01",1,0.230301730023124,0.439698390247115,0.108911541802657,0.0042694050160345,0.0300913828181693,0.1867275500929,0.230301730023124
"5148","Y18H3130213P04T01",1,0.254178173468973,0.48552650605888,0.0400285368480587,0.00721186730982395,0.0362956537743473,0.176759262539917,0.48552650605888
"5149","Y18H3130217P03T01",1,0.897661840123252,0.0223712338773046,9.78819565879637e-13,0.000106670925736223,0.0651628171933709,0.0146974378793579,0.897661840123252
"5150","Y18H3130219P01T01",1,0.830930540062843,0.0233777268552746,3.97630415672616e-12,0.000308811220881153,0.0706198123375097,0.0747631095195157,0.830930540062843
"5151","Y18H3130219P02T01",1,0.542949564654223,0.048816481936559,0.0955329172632277,0.00580358952877156,0.055832149698568,0.251065296918651,0.542949564654223
"5152","Y18H3130223P02T01",1,0.800932826038636,0.0304009317088001,9.48454181358247e-08,0.00523646427821951,0.0449839948139378,0.118445688314988,0.800932826038636
"5153","Y18H3130225P03T01",1,0.65314346273635,0.0450940795166999,2.13381803417702e-06,0.00522542056781104,0.0539228937049111,0.242612009656194,0.242612009656194
"5154","Y18H3130226P02T01",1,0.717776885069939,0.0308013738045198,5.52935563540337e-09,0.00688354778258661,0.0440950085591439,0.200443179254455,0.200443179254455
"5155","Y18H3130229P01T01",1,0.889819421474708,0.0387263315902635,0.000116103276368151,0.00121140817016859,0.0213959979123315,0.0487307375761605,0.889819421474708
"5156","Y18H3130229P03T01",1,0.837748060033623,0.0436108398252704,0.000433166097047833,0.00371799759596616,0.0245659360068764,0.0899240004412165,0.837748060033623
"5157","Y18H3130230P01T01",1,0.0152648201472862,0.118639057962849,0.762192074816824,0.00278243011294672,0.00100443890062229,0.100117178059472,0.762192074816824
"5158","Y18H3130230P02T01",1,0.0742347272300979,0.0858260817849516,0.688051468797476,0.00446952965311799,0.00225499473475373,0.145163197799603,0.688051468797476
"5159","Y18H3130230P03T01",1,0.0742347272300979,0.0858260817849516,0.688051468797476,0.00446952965311799,0.00225499473475373,0.145163197799603,0.688051468797476
"5160","Y18H3130230P04T01",1,0.0742347272300979,0.0858260817849516,0.688051468797476,0.00446952965311799,0.00225499473475373,0.145163197799603,0.688051468797476
"5161","Y18H3130233P01T01",1,0.43722688608954,0.0490359543023296,1.16381599043087e-07,0.00602322934992821,0.0874068332714991,0.420306980605105,0.43722688608954
"5162","Y18H3130236P01T01",1,0.0250069272570556,0.0258943385173029,0.741698670360471,0.0268669452723588,0.00172787781737923,0.178805240775432,0.741698670360471
"5163","Y18H3130236P03T01",1,0.120298286277,0.129754101345129,0.498119074067036,0.0171487415649627,0.00192279060301073,0.232757006142862,0.498119074067036
"5164","Y18H3130305P02T01",1,0.000986667685526153,0.791651203456728,1.12429245210711e-05,0.013225161756447,0.0172653876412011,0.176860336535577,0.791651203456728
"5165","Y18H3130305P03T01",1,0.000810318721248702,0.824613401293869,1.11364681148033e-05,0.00458623211516862,0.0215056597447719,0.148473251656827,0.824613401293869
"5166","Y18H3130305P04T01",1,0.000986667685526153,0.791651203456728,1.12429245210711e-05,0.013225161756447,0.0172653876412011,0.176860336535577,0.791651203456728
"5167","Y18H3130322P03T01",1,0.733794459637412,0.0252733409197375,0.00112762379103141,0.119239007717846,0.0382420192636366,0.0823235486703357,0.119239007717846
"5168","Y18H3130322P04T01",1,0.174523222060206,0.404314925020752,0.00891360419116209,0.050651411000216,0.0804861828360378,0.281110654891626,0.050651411000216
"5169","Y18H3130322P05T01",1,0.612523850543083,0.137785272276442,6.77277459776811e-05,0.0558763087378714,0.0697667054794672,0.123980135217158,0.123980135217158
"5170","Y18H3130327P01T01",1,0.419795404309068,0.03556021469221,0.000738104379925116,0.179472996391513,0.0301307273611747,0.334302552866109,0.334302552866109
"5171","Y18H3130329P01T01",1,0.726179967312227,0.0326947597394638,1.38665772368711e-06,0.0124856239802356,0.103754153610929,0.124884108699421,1.38665772368711e-06
"5172","Y18H3130330P01T01",1,0.672304739702672,0.019921870506822,5.90080726572189e-06,0.172575992124191,0.0261225992587124,0.109068897600337,0.172575992124191
"5173","Y18H3130330P03T01",1,0.000221268570712057,0.311840880298407,0.56166863398776,0.0789438435451614,0.00152583500681316,0.0457995385911463,0.56166863398776
"5174","Y18H3130330P04T01",1,0.000234409744566238,0.260469834817926,0.493371892950625,0.198073166353628,0.00105082989572667,0.0467998662375274,0.493371892950625
"5175","Y18H3130331P03T01",1,0.071769466988996,0.325258891134727,0.0480169502585836,0.101546599603834,0.00905221457461104,0.444355877439248,0.444355877439248
"5176","Y18H3130337P01T01",1,0.661072617827857,0.0356598842137094,0.00175183911635631,0.00731207818929318,0.0866851886153358,0.207518392037448,0.207518392037448
"5177","Y18H3130337P02T01",1,0.692007037304694,0.0315590910203749,3.16303558957432e-05,0.00591552635481367,0.125077816936137,0.145408898028085,0.00591552635481367
"5178","Y18H3130340P02T01",1,0.842634628292928,0.0310204506969327,0.000329236979556792,0.0181782932620629,0.0396316829922134,0.0682057077763057,0.0396316829922134
"5179","Y18H3130402P01T01",1,0.800254338931498,0.0181858342450681,9.51949224153995e-10,0.00502040169479733,0.122106467206102,0.0544329569705855,0.800254338931498
"5180","Y18H3130409P01T01",1,0.709118341898884,0.0542167573024347,0.00215414811989386,0.0557387230986648,0.0367102679770754,0.142061761603047,0.709118341898884
"5181","Y18H3130415P01T01",1,0.885035098067387,0.024319112375498,0.000179207655793546,0.00375434024688387,0.0495181792063649,0.0371940624480722,0.885035098067387
"5182","Y18H3130415P03T01",1,0.317990129478549,0.0196064214986583,0.573659027648544,0.00807104334209452,0.00913749893479265,0.0715358790973617,0.573659027648544
"5183","Y18H3130416P01T01",1,0.66056608538167,0.0257720528526962,0.000997771929395777,0.179436385663376,0.0430824443625794,0.0901452598102821,0.179436385663376
"5184","Y18H3130416P03T01",1,0.341470600241382,0.157642279977502,0.0340103308516123,0.216542477614502,0.0277491682290222,0.22258514308598,0.216542477614502
"5185","Y18H3130416P04T01",1,0.000712783074183171,0.704203895526187,0.0378928685662976,0.146140520136223,0.0188385215005542,0.0922114111965551,0.704203895526187
"5186","Y18H3130417P01T01",1,0.754926591695709,0.042919828693438,3.84829195193907e-07,0.0303223711954721,0.0721222135586087,0.0997086100275768,0.754926591695709
"5187","Y18H3130417P02T01",1,0.257710486330071,0.204388189375046,0.189454585551264,0.0565564314509914,0.0169377033550013,0.274952603937626,0.0565564314509914
"5188","Y18H3130417P03T01",1,0.320841881424814,0.246694732981535,0.0409047057956956,0.0439519980439146,0.0239529725357221,0.323653709218318,0.323653709218318
"5189","Y18H3130417P04T01",1,0.398093429627346,0.224097466208764,0.000239043894077861,0.0625724920393706,0.0613312644860915,0.25366630374435,0.25366630374435
"5190","Y18H3130422P01T01",1,0.803988762461133,0.0309806586432384,3.60265991140909e-07,0.00781313446760758,0.0700515151136607,0.0871655690483689,0.803988762461133
"5191","Y18H3130422P02T01",1,0.72804906172553,0.0393810008775741,8.01994672930297e-06,0.00655436603250148,0.0860436190468171,0.139963932370849,0.139963932370849
"5192","Y18H3130423P01T01",1,0.377808430284252,0.03960282843977,0.00152452875454752,0.147289113631126,0.0330667896773415,0.400708309212963,0.400708309212963
"5193","Y18H3130423P02T01",1,0.237529969019655,0.159797154341021,0.00226835106207496,0.0758090867398475,0.0308623845708078,0.493733054266594,0.493733054266594
"5194","Y18H3130429P05T01",1,0.0730420452091031,0.410343595588424,0.0348202528727486,0.006793173466717,0.0144176850437491,0.460583247819259,0.460583247819259
"5195","Y18H3130429P07T01",1,0.294964148828146,0.262178657601623,0.00170210095697536,0.00739239848351266,0.0195933444527511,0.414169349676992,0.414169349676992
"5196","Y18H3130430P01T01",1,0.832834902293065,0.0240174985260369,1.9235170558508e-06,0.00805170987710501,0.0466759668249058,0.0884179989618321,0.832834902293065
"5197","Y18H3130438P01T01",1,0.74519538872589,0.0320376610457405,0.0038528188989633,0.0899546590847052,0.0281165901858049,0.100842882058896,0.100842882058896
"5198","Y18H3130438P03T01",1,0.646418911146772,0.0343561252081569,0.000771917620689115,0.140484595962543,0.0330153544680791,0.14495309559376,0.14495309559376
"5199","Y18H3130501P03T01",1,0.000776112411525399,0.560663415971869,0.288751826326884,0.0675764293798473,0.00485344654139003,0.077378769368484,0.560663415971869
"5200","Y18H3130505P01T01",1,0.886947287335821,0.0189448714728138,5.93788045112806e-07,0.00308841893855108,0.0664666159975686,0.0245522124672007,0.886947287335821
"5201","Y18H3130505P03T01",1,0.610706577370673,0.047387250015979,5.95725215283169e-14,0.000446960299739554,0.298406053076243,0.0430531592373061,0.610706577370673
"5202","Y18H3130505P04T01",1,0.673752549602491,0.0719922388301169,3.33583822128281e-11,0.00199842746850671,0.178402789611204,0.073853994454322,0.178402789611204
"5203","Y18H3130508P01T01",1,0.859474226511203,0.0186737900069843,1.88200546709268e-08,0.00560347194688608,0.0931457423993972,0.0231027503154748,0.859474226511203
"5204","Y18H3130508P03T01",1,0.556693679030798,0.193872544992283,0.000100504294018762,0.0160643721955464,0.107069044906445,0.126199854580909,0.556693679030798
"5205","Y18H3130508P04T01",1,0.599535047967391,0.14296107423661,2.93844528540688e-08,0.00694964404540948,0.179721337423267,0.070832866942869,0.599535047967391
"5206","Y18H3130510P01T01",1,0.904427571544156,0.0108558569418374,1.36109292163007e-11,0.000996133685075808,0.0670794858419689,0.0166409519733509,0.0108558569418374
"5207","Y18H3130510P03T01",1,0.594713648396528,0.226895223162574,5.83761795370524e-06,0.00138775611406096,0.0991956283747727,0.0778019063341107,0.594713648396528
"5208","Y18H3130511P01T01",1,0.812781673115269,0.0290851480895747,4.17885477139926e-09,0.00100861377775292,0.133892449384471,0.0232321114540778,0.812781673115269
"5209","Y18H3130511P02T01",1,0.749215644698404,0.0377610803820784,1.85385033402588e-05,0.00525205816466904,0.104974198576863,0.102778479674645,0.749215644698404
"5210","Y18H3130519P01T01",1,0.823291041541445,0.0281264503477598,1.39029769971821e-07,0.00142719268432602,0.102334738210535,0.0448204381861641,0.823291041541445
"5211","Y18H3130519P02T01",1,0.778461478210086,0.00924436761110883,3.91815718017611e-17,1.07975480187642e-05,0.201398603037331,0.0108847535934561,0.778461478210086
"5212","Y18H3130519P03T01",1,0.702309933259718,0.0184115777680822,8.28287480520396e-12,0.000655408322491708,0.216947545779374,0.0616755348620509,0.216947545779374
"5213","Y18H3130519P05T01",1,0.174151547712771,0.513163382842848,2.44321380121907e-05,0.0027219466202273,0.0943080232267584,0.215630667459383,0.215630667459383
"5214","Y18H3130526P01T01",1,0.845928230557746,0.00742224498088521,2.83688287758246e-25,6.03778911559889e-06,0.137721092367822,0.00892239430443145,0.845928230557746
"5215","Y18H3130526P03T01",1,0.000981534771542697,0.905818525481251,0.0142612919737841,0.00370958420018789,0.0168671044962804,0.0583619590769543,0.905818525481251
"5216","Y18H3130529P02T01",1,0.759699179132825,0.0348273108456157,3.07507307170617e-09,0.00205289313330632,0.111035010456896,0.0923856033562831,0.759699179132825
"5217","Y18H3130531P02T01",1,0.786918323952362,0.0278326280575009,5.43820054317281e-10,0.00141851376407665,0.106569308226006,0.0772612254562341,0.106569308226006
"5218","Y18H3130532P03T01",1,0.000949673470592176,0.635641897751534,0.228409957661382,0.0768240533892232,0.00935718491292919,0.048817232814339,0.635641897751534
"5219","Y18H3130532P04T01",1,0.000806007870696923,0.684240909869393,0.233818356099572,0.0275326264722315,0.0118689410747907,0.0417331586133151,0.684240909869393
"5220","Y18H3130539P01T01",1,0.724201050109223,0.0367073776815525,9.77748659388032e-05,0.0154567501619691,0.11735887653411,0.106178170647206,0.724201050109223
"5221","Y18H3130539P02T01",1,0.799227276581749,0.0170481383476437,3.25640473942985e-12,0.0165734242740171,0.0896914665039283,0.0774596942894055,0.799227276581749
"5222","Y18H3130539P03T01",1,0.111741974996362,0.459234816552715,0.000336657337020165,0.0440189452896387,0.0261662104484684,0.358501395375796,0.358501395375796
"5223","Y18H3130539P04T01",1,0.0985858484399091,0.513883396451329,0.000368579417365275,0.0168721133162168,0.0361822277619941,0.334107834613185,0.334107834613185
"5224","Y18H3140101P01T01",1,0.526030232301452,0.015666169354483,4.88280993854024e-13,0.000101196030143723,0.458202402313433,0,0.526030232301452
"5225","Y18H3140101P02T01",1,0.630167453888024,0.0150055851717088,4.94864938299553e-14,9.20021622832775e-06,0.35481776072399,0,0.630167453888024
"5226","Y18H3140101P03T01",1,0.554570570971064,0.0190411709630606,1.33714248043386e-13,2.10822859520777e-05,0.42636717577979,0,0.554570570971064
"5227","Y18H3140103P02T01",1,0.740661990866196,0.0356784861573066,1.45604812721823e-11,5.01919931803272e-06,0.221431894978935,0.00222260878368365,0.740661990866196
"5228","Y18H3140105P04T01",1,0.499397108388052,0.0974281378441019,5.5094917225967e-09,7.48977106927668e-05,0.400314383642611,0.00278546690505073,0.499397108388052
"5229","Y18H3140106P01T01",1,0.789897545439904,0.025394103101355,7.65915213611776e-07,0.00946641408878427,0.168928841748779,0.00631232970596482,0.789897545439904
"5230","Y18H3140106P03T01",1,0.158190903290368,0.159652862665206,6.2254842960458e-16,3.05486974141745e-05,0.682125685347012,0,0.159652862665206
"5231","Y18H3140116P01T01",1,0.53700225566279,0.0261129286360215,3.75432104814013e-10,3.50913848529554e-05,0.436849723940904,0,0.53700225566279
"5232","Y18H3140116P02T01",1,0.984310304464471,0.0156850510888688,1.32764519262283e-16,4.64444665974403e-06,0,0,0.984310304464471
"5233","Y18H3140117P01T01",1,0.979201957405535,0.0207971782706132,5.39639057699557e-26,8.64323851708047e-07,0,0,0.979201957405535
"5234","Y18H3140122P01T01",1,0.859237653696618,0.0226774791094093,7.48379421117914e-13,1.09892746729635e-05,0.0878834843385566,0.0301903935799953,0.859237653696618
"5235","Y18H3140122P02T01",1,0.659279318144701,0.106820475272707,3.56812654011282e-09,0.00111564892438716,0.118316481126407,0.114468072963671,0.659279318144701
"5236","Y18H3140122P03T01",1,0.0556318213806221,0.19247122403479,0.626408309618029,0.0124421154768624,0.00506547006568859,0.107981059424008,0.626408309618029
"5237","Y18H3140124P01T01",1,0.754554624699107,0.0358873479674339,0.000750842438178852,0.0210145070296016,0.0722483466496423,0.115544331216036,0.754554624699107
"5238","Y18H3140125P02T01",1,0.670238919569165,0.0316748414770988,1.70202425427419e-08,0.000471996980033878,0.107378385904957,0.190235839048502,0.670238919569165
"5239","Y18H3140127P01T01",1,0.909901933885923,0.0196533673330669,1.40939564833987e-08,0.00403226681271713,0.046973598849847,0.0194388190244892,0.0196533673330669
"5240","Y18H3140127P03T01",1,0.832098462002344,0.0205985583689518,4.13366241550884e-08,0.0143185701987865,0.0839836030189232,0.0490007650743704,0.832098462002344
"5241","Y18H3140129P01T01",1,0.777119040327102,0.00914086543664753,2.71004263729396e-19,2.94483632930371e-06,0.201323223413877,0.0124139259860438,0.777119040327102
"5242","Y18H3140130P02T01",1,0.857893710516402,0.0439011639285336,1.58848511620655e-08,1.14633653670752e-05,0.0475663368142398,0.0506273094906068,0.857893710516402
"5243","Y18H3140133P03T01",1,0.938119188237363,0.016660514361188,3.75437626730136e-16,9.54624269270559e-07,0.0352143120827628,0.0100050306944169,0.938119188237363
"5244","Y18H3140140P01T01",1,0.897304555138014,0.0108578813800767,7.64375980991787e-20,2.46420596407728e-06,0.0918350992759455,0,0.897304555138014
"5245","Y18H3140140P02T01",1,0.867435998028933,0.0210795572867309,5.89971761075873e-10,0.000383473778816848,0.0774438783706982,0.0336570919448498,0.867435998028933
"5246","Y18H3140201P02T01",1,0.736121879924436,0.0301136438642879,2.01096261129645e-15,0.000211970902610083,0.180029541194048,0.0535229641146158,0.180029541194048
"5247","Y18H3140203P01T01",1,0.850053571077829,0.0401895794905482,7.93282831390059e-11,3.69791907857148e-05,0.0485576875801773,0.0611621825813319,0.850053571077829
"5248","Y18H3140204P02T01",1,0.345400598206239,0.255681217709409,0.0290704690951731,0.0170673995630323,0.0275000070930148,0.325280308333131,0.325280308333131
"5249","Y18H3140208P02T01",1,0.859735864956381,0.0165913551215591,5.31876144622423e-17,0.00109720708429176,0.102887196433895,0.0196883764038724,0.859735864956381
"5250","Y18H3140209P01T01",1,0.698289881434433,0.0396567809891361,1.64738594878787e-10,0.000289891577051921,0.105247420679434,0.156516025155206,0.698289881434433
"5251","Y18H3140210P01T01",1,0.553343414306912,0.0337877224111357,9.8672070189654e-09,0.02417757309435,0.0629817912028957,0.3257094891175,0.553343414306912
"5252","Y18H3140212P01T01",1,0.748855160295833,0.0177131040132883,7.02741930800628e-13,0.0135080758986729,0.134120772156839,0.0858028876346643,0.748855160295833
"5253","Y18H3140215P03T01",1,0.000365727444902875,0.51483917673389,0.429326100207598,0.0137352308428104,0.00455039998809645,0.0371833647827022,0.51483917673389
"5254","Y18H3140219P01T01",1,0.792982577607467,0.0306291398697759,2.61439912188624e-09,0.00820812773741925,0.0958588457247487,0.0723213064461901,0.792982577607467
"5255","Y18H3140219P02T01",1,0.717755298345596,0.0358007083292897,7.43936325057138e-08,0.0121064380669424,0.0949402319732824,0.139397248891257,0.717755298345596
"5256","Y18H3140219P03T01",1,0.109796804595526,0.373374028571572,1.1064151903091e-05,0.0193114127628475,0.0646596454582118,0.432847044459939,0.432847044459939
"5257","Y18H3140219P04T01",1,0.122511650715462,0.328473434863148,9.835315573525e-06,0.0490340042478075,0.0457324299928186,0.454238644865191,0.454238644865191
"5258","Y18H3140219P05T01",1,0.000906817963664812,0.773999716630068,5.7545370130986e-06,0.0309229864385511,0.0395084632103551,0.154656261220348,0.154656261220348
"5259","Y18H3140223P01T01",1,0.763798111743458,0.017932038753718,5.29114891923129e-11,0.00126896715144738,0.127442319278267,0.0895585630201979,0.763798111743458
"5260","Y18H3140223P02T01",1,0.727673225718123,0.0220382557761687,1.29617137987873e-16,0.000160541316113131,0.1981154644123,0.052012512777295,0.727673225718123
"5261","Y18H3140224P01T01",1,0.805766488904802,0.0327654457646217,4.59026764831448e-08,0.00115295717785086,0.0723573159364586,0.0879577463135899,0.805766488904802
"5262","Y18H3140225P01T01",1,0.598795260534059,0.0455854340223663,0.0361258509669983,0.0237585113292503,0.0210744364288821,0.274660506718444,0.598795260534059
"5263","Y18H3140225P03T01",1,0.000795072902378467,0.903324359360258,0.010222606876173,0.00801227700278898,0.00829838446012353,0.0693472993982777,0.903324359360258
"5264","Y18H3140226P03T01",1,0.109878058791206,0.503504316146405,0.00574055986863797,0.0280648965014525,0.0312775481139561,0.321534620578343,0.321534620578343
"5265","Y18H3140231P01T01",1,0.756943454154991,0.030668718997189,1.37790423725165e-08,0.0027556226228486,0.0778908286342769,0.131741361811652,0.756943454154991
"5266","Y18H3140232P01T01",1,0.896785231998528,0.0333225736169494,3.67680315915718e-10,6.2855710284634e-05,0.0362140040364274,0.0336153342701301,0.896785231998528
"5267","Y18H3140232P02T01",1,0.831155661553673,0.0173149399788177,2.68954931837779e-16,3.88720444857168e-05,0.133070176262796,0.018420350160227,0.133070176262796
"5268","Y18H3140233P01T01",1,0.597432820332162,0.0497813091840826,0.0207897401117836,0.0297414154480317,0.0357128386267889,0.266541876297151,0.597432820332162
"5269","Y18H3140237P01T01",1,0.619513248714905,0.00906063308167686,3.24837252373385e-22,4.44344625319595e-06,0.310016820167252,0.0614048545899132,0.619513248714905
"5270","Y18H3140237P02T01",1,0.320262964926047,0.0663118227372513,0.15806449032835,0.0093783986847323,0.0304559955427769,0.415526327780843,0.320262964926047
"5271","Y18H3140305P01T01",1,0.910868658372731,0.0340053957882213,2.62295106370309e-06,0.00195640723661391,0.0095285481955785,0.0436383674557916,0.910868658372731
"5272","Y18H3140305P03T01",1,0.721938789182358,0.0559991000289268,0.0280872528470212,0.0166884617008221,0.0240578691200144,0.153228527120858,0.721938789182358
"5273","Y18H3140311P01T01",1,0.852310678641339,0.0401650354818313,0.000126731841741974,0.00207292990743781,0.033811531653057,0.0715130924745935,0.0715130924745935
"5274","Y18H3140311P02T01",1,0.778999748507074,0.0348999704766494,0.000341124213928105,0.0148376229401225,0.02171466027723,0.149206873584996,0.149206873584996
"5275","Y18H3140315P02T01",1,0.470136291134213,0.0434594669142795,0.000264692916242009,0.152976145305908,0.0339133166266633,0.299250087102693,0.299250087102693
"5276","Y18H3140315P03T01",1,0.000101342416716983,0.30143669221449,0.635942212162736,0.0146249842861983,0.00111518977141085,0.0467795791484476,0.635942212162736
